# name:S1_vGluT2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000025158	1074	6.546282514938914	0.0	219	727	0	22	0	0
ENSMUSG00000025159	14171	120.21355163796916	0.0	3768	12853	0	404	0	0
ENSMUSG00000025161	4247	0.0	0	911	0	0	0	0	0
ENSMUSG00000025162	4995	45.228861012305224	0.0	1305	4978	0	152	0	0
ENSMUSG00000025163	296	0.0	0	63	0	0	0	0	0
ENSMUSG00000025165	1617	0.0	0	401	0	0	0	0	0
ENSMUSG00000025169	211	20.233964137083916	0.0	57	2119	0	68	0	0
ENSMUSG00000025170	912	2.97558296133587	0.0	284	280	0	10	0	0
ENSMUSG00000025171	669	0.0	0	138	0	0	0	0	0
ENSMUSG00000025172	103	0.0	0	19	0	0	0	0	0
ENSMUSG00000025173	1134	49.39467715817544	0.0	331	7860	0	166	0	3
ENSMUSG00000025175	4484	0.0	0	1261	0	0	0	0	0
ENSMUSG00000025176	644	0.0	0	156	0	0	0	0	0
ENSMUSG00000025178	5698	112.47703593849589	0.04202279202279202	1430	8424	354	378	177	0
ENSMUSG00000025184	2009	0.0	0	537	0	0	0	0	0
ENSMUSG00000025185	1580	0.0	0	354	0	0	0	0	0
ENSMUSG00000025188	3589	14.282798214412177	0.0	965	1422	0	48	0	0
ENSMUSG00000025189	2175	104.44296194288904	0.0	560	9048	0	351	0	0
ENSMUSG00000025190	1491	238.3441952030032	0.0	389	34383	0	801	0	0
ENSMUSG00000025192	3762	19.04373095254957	0.0	1286	3182	0	64	0	0
ENSMUSG00000025193	691	23.209547098419787	0.0	218	3152	0	78	0	0
ENSMUSG00000025194	4379	0.0	0	1404	0	0	0	0	0
ENSMUSG00000025195	2999	29.160713021091524	0.0	768	3504	0	98	0	0
ENSMUSG00000025196	186	0.0	0	41	0	0	0	0	0
ENSMUSG00000025197	584	0.0	0	173	0	0	0	0	0
ENSMUSG00000025198	2094	0.0	0	623	0	0	0	0	0
ENSMUSG00000025199	2412	1.1902331845343481	0.0	870	156	0	4	0	0
ENSMUSG00000025200	2614	0.0	0	701	0	0	0	0	0
ENSMUSG00000025202	2316	5.653607626538153	0.0	616	350	0	19	0	0
ENSMUSG00000025203	4870	902.1967538770358	9.053938840643132e-05	1416	132539	12	3032	6	0
ENSMUSG00000025204	2105	234.17837905713296	0.0	558	18536	0	787	8	2
ENSMUSG00000025207	4069	0.0	0	1018	0	0	0	0	0
ENSMUSG00000025208	870	38.08746190509914	0.0	233	3145	0	128	0	20
ENSMUSG00000025209	858	0.0	0	230	0	0	0	0	0
ENSMUSG00000025212	4748	193.41289248683154	0.00017426156661148382	1468	34431	6	650	3	0
ENSMUSG00000025213	322	0.0	0	72	0	0	0	0	0
ENSMUSG00000025215	1110	0.0	0	250	0	0	0	0	0
ENSMUSG00000025216	1050	3.273141257469457	0.0	295	396	0	11	0	0
ENSMUSG00000025217	4266	39.872811681900664	0.0	1245	2357	0	134	0	0
ENSMUSG00000025218	531	8.331632291740437	0.0	128	438	0	28	0	0
ENSMUSG00000025219	614	0.0	0	193	0	0	0	0	0
ENSMUSG00000025220	2199	22.316872210019028	0.0	731	2489	0	75	0	0
ENSMUSG00000025221	1963	81.53097314060284	0.0	469	7076	0	274	0	0
ENSMUSG00000025223	4037	326.71900915467853	0.0	1018	36126	0	1098	0	0
ENSMUSG00000025224	938	29.458271317225115	0.0	228	2402	0	99	0	0
ENSMUSG00000025225	1390	0.0	0	256	0	0	0	0	0
ENSMUSG00000025226	309	0.0	0	78	0	0	0	0	0
ENSMUSG00000025227	1501	0.0	0	334	0	0	0	0	0
ENSMUSG00000025228	3780	86.88702247100741	0.0	906	6978	0	292	0	0
ENSMUSG00000025229	333	0.0	0	56	0	0	0	0	0
ENSMUSG00000025231	5021	10.414540364675545	0.0	1243	945	0	35	0	0
ENSMUSG00000025232	225	10.712098660809131	0.0	49	894	0	36	0	0
ENSMUSG00000025234	5983	48.502002269774685	0.0	1915	7145	0	163	0	2
ENSMUSG00000025235	967	8.92674888400761	0.0	214	481	0	30	0	0
ENSMUSG00000025236	1831	0.0	0	520	0	0	0	0	0
ENSMUSG00000025237	1517	32.433854278560986	0.0	324	2138	0	109	0	4
ENSMUSG00000025239	2309	0.0	0	638	0	0	0	0	0
ENSMUSG00000025240	5132	41.06304486643501	0.0	1747	4107	0	138	0	0
ENSMUSG00000025241	6338	30.94606279789305	0.0	1678	1248	0	104	0	0
ENSMUSG00000025243	9707	0.0	0	2814	0	0	0	0	0
ENSMUSG00000025245	15560	138.06704940598436	0.0	5083	17060	0	464	0	228
ENSMUSG00000025246	3242	132.7110000755798	0.0	930	16905	0	446	0	0
ENSMUSG00000025255	5436	9.521865476274785	0.0	1821	1288	0	32	0	0
ENSMUSG00000025257	147	0.0	0	37	0	0	0	0	0
ENSMUSG00000025260	113	14.877914806679351	0.0	26	841	0	50	0	0
ENSMUSG00000025261	5232	69.62864129525936	0.0	1742	7863	0	234	0	1
ENSMUSG00000025262	2112	0.29755829613358703	0.0	661	38	0	1	0	0
ENSMUSG00000025264	7550	115.75017719596535	0.0	2047	11318	0	389	0	0
ENSMUSG00000025265	613	0.0	0	160	0	0	0	0	0
ENSMUSG00000025266	3276	97.59912113181655	0.0	979	11197	0	328	0	0
ENSMUSG00000025268	621	0.0	0	189	0	0	0	0	0
ENSMUSG00000025269	6790	0.0	0	2101	0	0	0	0	0
ENSMUSG00000025270	278	2.3804663690686962	0.0	78	98	0	8	0	0
ENSMUSG00000025271	256	0.0	0	82	0	0	0	0	0
ENSMUSG00000025272	1273	20.531522433217503	0.0	348	1278	0	69	0	0
ENSMUSG00000025277	2357	95.81377135501502	0.0	557	7883	0	322	0	0
ENSMUSG00000025278	1096	0.0	0	252	0	0	0	0	0
ENSMUSG00000025279	3226	0.0	0	844	0	0	0	0	0
ENSMUSG00000025280	3170	0.0	0	754	0	0	0	0	0
ENSMUSG00000025283	1322	5.3560493304045655	0.0	443	752	0	18	0	18
ENSMUSG00000025287	1657	22.01931391388544	0.0	458	2762	0	74	0	0
ENSMUSG00000025288	98	0.0	0	32	0	0	0	0	0
ENSMUSG00000025289	60	0.0	0	23	0	0	0	0	0
ENSMUSG00000025290	1342	129.14030052197677	0.0	405	4090	0	434	0	27
ENSMUSG00000025314	3767	12.795006733744243	0.0	1157	1765	0	43	0	17
ENSMUSG00000025316	5405	22.01931391388544	0.0	1214	1752	0	74	0	0
ENSMUSG00000025317	238	0.29755829613358703	0.0	33	5	0	1	0	1
ENSMUSG00000025318	1903	304.10457864852594	0.0021890819537556437	460	29236	64	1022	32	0
ENSMUSG00000025321	5095	86.88702247100741	0.0	1738	9958	0	292	0	5
ENSMUSG00000025323	3407	2.6780246652022828	0.0	1210	374	0	9	0	0
ENSMUSG00000025324	683	0.0	0	201	0	0	0	0	0
ENSMUSG00000025326	9452	161.57415480053774	0.0	3468	23419	0	543	0	30
ENSMUSG00000025328	2068	0.0	0	472	0	0	0	0	0
ENSMUSG00000025329	1638	0.0	0	330	0	0	0	0	0
ENSMUSG00000025330	259	0.0	0	62	0	0	0	0	0
ENSMUSG00000025332	3077	333.562849965751	0.00016859141869678834	878	35589	6	1121	3	3
ENSMUSG00000025333	311	0.0	0	100	0	0	0	0	0
ENSMUSG00000025337	1610	22.01931391388544	0.0	396	2112	0	74	0	0
ENSMUSG00000025340	2574	67.84329151845783	0.0	814	7948	0	228	0	0
ENSMUSG00000025347	445	0.0	0	101	0	0	0	0	0
ENSMUSG00000025348	1457	25.88757176362207	0.0	353	3273	0	87	0	0
ENSMUSG00000025350	120	1.785349776801522	0.0	41	78	0	6	0	0
ENSMUSG00000025351	157	86.29190587874022	0.0	59	7490	0	290	0	6
ENSMUSG00000025352	2811	0.29755829613358703	0.0	679	24	0	1	0	0
ENSMUSG00000025353	1861	24.69733857908772	0.0	534	3368	0	83	0	0
ENSMUSG00000025354	3975	38.08746190509914	0.0	1264	5050	0	128	0	0
ENSMUSG00000025355	2409	0.0	0	715	0	0	0	0	0
ENSMUSG00000025357	1918	12.497448437610654	0.0	444	1050	0	42	0	0
ENSMUSG00000025358	2329	5.95116592267174	0.0	766	415	0	20	0	0
ENSMUSG00000025359	221	0.0	0	80	0	0	0	0	0
ENSMUSG00000025362	64	37.492345312831965	0.0005995203836930455	16	1668	1	126	1	24
ENSMUSG00000025364	2278	48.79956056590827	0.0	667	3884	0	164	0	0
ENSMUSG00000025366	1624	72.30666596046164	0.0	397	6160	0	243	0	1
ENSMUSG00000025369	2829	3220.1758807576784	0.0008952094198612829	765	371980	333	10822	250	182
ENSMUSG00000025370	1377	0.0	0	505	0	0	0	0	0
ENSMUSG00000025371	889	43.443511235503706	0.0	211	4553	0	146	0	0
ENSMUSG00000025372	4346	1173.5699199508672	0.0027856365614798693	994	45950	128	3944	64	4
ENSMUSG00000025373	6490	145.50600680932405	0.0	1725	19245	0	489	0	3
ENSMUSG00000025374	689	94.32597987434708	0.0	164	7804	0	317	0	0
ENSMUSG00000025375	2175	435.0302289473042	0.0	572	59096	0	1462	0	24
ENSMUSG00000025377	990	0.0	0	235	0	0	0	0	0
ENSMUSG00000025380	59	0.0	0	9	0	0	0	0	0
ENSMUSG00000025381	618	0.0	0	179	0	0	0	0	0
ENSMUSG00000025383	657	0.0	0	172	0	0	0	0	0
ENSMUSG00000025384	495	0.0	0	107	0	0	0	0	0
ENSMUSG00000025386	473	0.0	0	112	0	0	0	0	0
ENSMUSG00000025389	1308	0.0	0	365	0	0	0	0	0
ENSMUSG00000025393	272	87.184580767141	0.0	83	7974	0	293	0	15
ENSMUSG00000025395	450	30.94606279789305	0.0	112	2794	0	104	0	0
ENSMUSG00000025396	929	0.0	0	288	0	0	0	0	0
ENSMUSG00000025400	457	104.74052023902263	0.0	132	13316	0	352	0	0
ENSMUSG00000025401	221	0.0	0	66	0	0	0	0	0
ENSMUSG00000025402	1503	17.85349776801522	0.0	370	2336	0	60	0	0
ENSMUSG00000025403	1316	13.092565029877829	0.0	337	1014	0	44	0	2
ENSMUSG00000025404	6362	532.3317917829872	0.0	1670	67440	0	1789	0	12
ENSMUSG00000025405	765	0.0	0	189	0	0	0	0	0
ENSMUSG00000025407	165	0.0	0	40	0	0	0	0	0
ENSMUSG00000025408	197	15.770589695080114	0.0	44	1083	0	53	0	0
ENSMUSG00000025409	2484	0.0	0	605	0	0	0	0	0
ENSMUSG00000025410	463	112.1794776423623	0.0	112	8466	0	377	0	0
ENSMUSG00000025413	950	5.653607626538153	0.0	246	501	0	19	0	0
ENSMUSG00000025417	1997	123.48669289543861	0.0	526	10765	0	415	0	2
ENSMUSG00000025418	1590	0.0	0	400	0	0	0	0	0
ENSMUSG00000025420	4360	0.0	0	1117	0	0	0	0	0
ENSMUSG00000025421	8666	20.531522433217503	0.0	2410	1932	0	69	0	0
ENSMUSG00000025422	1357	19.341289248683154	0.0	303	1860	0	65	0	0
ENSMUSG00000025423	3216	17.555939471881633	0.0	1057	1223	0	59	0	0
ENSMUSG00000025425	4553	24.10222198682055	0.0	1085	1367	0	81	0	0
ENSMUSG00000025427	9869	29.755829613358703	0.0	2482	922	0	100	0	0
ENSMUSG00000025428	1416	1443.7528528401642	0.0	443	135780	0	4852	0	0
ENSMUSG00000025429	1089	0.0	0	281	0	0	0	0	0
ENSMUSG00000025431	626	0.0	0	228	0	0	0	0	0
ENSMUSG00000025432	646	0.0	0	155	0	0	0	0	0
ENSMUSG00000025433	636	0.0	0	226	0	0	0	0	0
ENSMUSG00000025436	472	13.687681622145002	0.0	141	1278	0	46	0	0
ENSMUSG00000025437	6467	21.424197321618262	0.0	2051	3045	0	72	0	0
ENSMUSG00000025439	682	100.87226238928599	0.0	206	14314	0	339	0	0
ENSMUSG00000025451	2488	105.0380785351562	0.0001887148518588413	955	10598	2	353	1	0
ENSMUSG00000025453	1718	12.497448437610654	0.0	516	1947	0	42	0	0
ENSMUSG00000025461	544	0.0	0	165	0	0	0	0	0
ENSMUSG00000025464	3562	4.7609327381373925	0.0	1025	304	0	16	0	14
ENSMUSG00000025465	602	16.0681479912137	0.0	173	1708	0	54	0	0
ENSMUSG00000025466	2656	34.81432064762968	0.0	647	3588	0	117	0	0
ENSMUSG00000025467	104	0.0	0	26	0	0	0	0	0
ENSMUSG00000025468	947	1409.2360904886682	0.0	251	121284	0	4736	0	16
ENSMUSG00000025469	3191	0.0	0	830	0	0	0	0	0
ENSMUSG00000025470	1915	0.0	0	455	0	0	0	0	0
ENSMUSG00000025473	656	0.0	0	167	0	0	0	0	0
ENSMUSG00000025474	2349	0.0	0	524	0	0	0	0	0
ENSMUSG00000025475	1894	0.0	0	484	0	0	0	0	0
ENSMUSG00000025477	3403	107.12098660809133	0.0	903	15132	0	360	0	0
ENSMUSG00000025478	2495	0.0	0	581	0	0	0	0	0
ENSMUSG00000025479	488	2.3804663690686962	0.030534351145038167	121	131	4	8	2	6
ENSMUSG00000025480	432	0.0	0	126	0	0	0	0	0
ENSMUSG00000025481	477	0.0	0	145	0	0	0	0	0
ENSMUSG00000025482	434	0.0	0	136	0	0	0	0	0
ENSMUSG00000025484	1316	14.877914806679351	0.0	300	1052	0	50	0	0
ENSMUSG00000025485	4328	0.0	0	1003	0	0	0	0	0
ENSMUSG00000025486	1155	1.785349776801522	0.0	274	174	0	6	0	0
ENSMUSG00000025487	2151	24.399780282954136	0.0	519	1820	0	82	0	0
ENSMUSG00000025488	43	0.0	0	13	0	0	0	0	0
ENSMUSG00000025489	278	0.0	0	66	0	0	0	0	0
ENSMUSG00000025491	199	0.0	0	58	0	0	0	0	0
ENSMUSG00000025492	139	20.233964137083916	0.0	36	1189	0	68	0	0
ENSMUSG00000025494	1379	0.0	0	301	0	0	0	0	0
ENSMUSG00000025495	2751	27.077804948156416	0.0	787	1366	0	91	0	0
ENSMUSG00000025496	1603	0.0	0	408	0	0	0	0	0
ENSMUSG00000025497	289	0.0	0	72	0	0	0	0	0
ENSMUSG00000025498	1127	0.0	0	235	0	0	0	0	0
ENSMUSG00000025499	5590	74.68713232953033	0.0	1281	4692	0	251	0	12
ENSMUSG00000025500	111	0.0	0	22	0	0	0	0	0
ENSMUSG00000025503	382	7.736515699473262	0.0	117	670	0	26	0	0
ENSMUSG00000025504	784	0.0	0	206	0	0	0	0	0
ENSMUSG00000025505	2814	87.48213906327459	0.0	735	15378	0	294	0	2
ENSMUSG00000025507	3746	0.0	0	832	0	0	0	0	0
ENSMUSG00000025508	319	0.0	0	109	0	0	0	0	0
ENSMUSG00000025509	4101	0.0	0	932	0	0	0	0	0
ENSMUSG00000025510	2317	91.05283861687762	0.0	570	12432	0	306	0	0
ENSMUSG00000025511	942	10.712098660809131	0.0	204	1030	0	36	0	0
ENSMUSG00000025512	10552	141.34019066345382	0.0	2466	9478	0	475	0	0
ENSMUSG00000025515	310	0.0	0	119	0	0	0	0	0
ENSMUSG00000025519	3669	0.0	0	1193	0	0	0	0	0
ENSMUSG00000025521	1451	1.1902331845343481	0.0	335	40	0	4	0	0
ENSMUSG00000025525	621	0.0	0	190	0	0	0	0	0
ENSMUSG00000025527	310	0.0	0	46	0	0	0	0	0
ENSMUSG00000025528	738	0.0	0	279	0	0	0	0	0
ENSMUSG00000025529	3020	0.0	0	1068	0	0	0	0	0
ENSMUSG00000025531	5700	42.25327805096936	0.0048436811977102595	1866	4542	22	142	8	0
ENSMUSG00000025532	1766	0.0	0	406	0	0	0	0	0
ENSMUSG00000025533	473	0.0	0	74	0	0	0	0	0
ENSMUSG00000025534	4000	14.282798214412177	0.0	1014	396	0	48	0	0
ENSMUSG00000025537	1020	19.341289248683154	0.0	267	1912	0	65	0	43
ENSMUSG00000025538	2500	4.463374442003805	0.0	608	365	0	15	0	0
ENSMUSG00000025544	1211	100.5747040931524	0.0017132088401576153	405	11674	20	338	10	134
ENSMUSG00000025545	192	14.580356510545762	0.0	51	573	0	49	0	0
ENSMUSG00000025551	4494	0.0	0	1548	0	0	0	0	0
ENSMUSG00000025555	1353	0.0	0	366	0	0	0	0	0
ENSMUSG00000025557	961	0.0	0	343	0	0	0	0	0
ENSMUSG00000025558	6981	78.85294847540055	0.0	1870	8686	0	265	0	0
ENSMUSG00000025571	6587	66.05794174165632	0.0	2000	7060	0	222	0	0
ENSMUSG00000025572	2909	30.94606279789305	0.0	707	2894	0	104	0	0
ENSMUSG00000025573	205	0.0	0	48	0	0	0	0	0
ENSMUSG00000025574	425	0.0	0	106	0	0	0	0	0
ENSMUSG00000025575	2949	15.473031398946524	0.0	740	1106	0	52	0	0
ENSMUSG00000025576	5111	747.4664398875706	0.0	1018	53761	0	2512	0	40
ENSMUSG00000025577	2100	0.0	0	565	0	0	0	0	0
ENSMUSG00000025578	2372	26.185130059755657	0.0	645	3004	0	88	0	0
ENSMUSG00000025579	1209	42.848394643236524	0.0	266	3320	0	144	0	0
ENSMUSG00000025580	180	29.458271317225115	0.0	54	3131	0	99	0	1
ENSMUSG00000025582	3754	88.67237224780894	0.0	974	12202	0	298	0	0
ENSMUSG00000025583	8200	41.65816145870218	0.0	1743	1679	0	140	0	0
ENSMUSG00000025584	1011	0.0	0	330	0	0	0	0	0
ENSMUSG00000025586	2689	17.258381175748045	0.0	868	1894	0	58	0	0
ENSMUSG00000025588	492	0.0	0	160	0	0	0	0	0
ENSMUSG00000025591	6447	5.95116592267174	0.0	1704	440	0	20	0	0
ENSMUSG00000025592	5492	0.0	0	1950	0	0	0	0	0
ENSMUSG00000025597	2357	0.0	0	831	0	0	0	0	0
ENSMUSG00000025602	6867	1.1902331845343481	0.0	1776	44	0	4	0	0
ENSMUSG00000025607	1748	45.8239776045724	0.0	540	5570	0	154	0	0
ENSMUSG00000025608	3534	0.0	0	940	0	0	0	0	0
ENSMUSG00000025609	9352	85.99434758260665	0.0	2940	9164	0	289	0	0
ENSMUSG00000025610	918	0.0	0	283	0	0	0	0	0
ENSMUSG00000025612	3475	0.0	0	1078	0	0	0	0	0
ENSMUSG00000025613	2013	80.93585654833566	0.0	588	8941	0	272	0	0
ENSMUSG00000025616	1888	0.0	0	495	0	0	0	0	0
ENSMUSG00000025626	7577	23.80466369068696	0.0	2489	3519	0	80	0	0
ENSMUSG00000025630	545	105.3356368312898	0.0	195	13648	0	354	0	0
ENSMUSG00000025645	222	0.892674888400761	0.0	75	42	0	3	0	0
ENSMUSG00000025646	3055	22.614430506152612	0.0	616	1028	0	76	0	0
ENSMUSG00000025647	3660	78.85294847540055	0.0	1072	7681	0	265	0	0
ENSMUSG00000025648	3600	0.0	0	828	0	0	0	0	0
ENSMUSG00000025650	363	0.0	0	93	0	0	0	0	0
ENSMUSG00000025651	538	24.10222198682055	0.0	126	844	0	81	0	0
ENSMUSG00000025652	520	0.0	0	128	0	0	0	0	0
ENSMUSG00000025656	20797	200.25673329790405	0.0	6529	20366	0	673	0	0
ENSMUSG00000025658	3511	41.360603162568594	0.0	1143	4129	0	139	0	0
ENSMUSG00000025665	3335	0.0	0	1193	0	0	0	0	0
ENSMUSG00000025666	4267	72.30666596046164	0.0	1450	4739	0	243	0	17
ENSMUSG00000025701	1124	0.0	0	269	0	0	0	0	0
ENSMUSG00000025702	6456	58.32142604218305	0.0	1875	5790	0	196	0	0
ENSMUSG00000025716	161	0.0	0	19	0	0	0	0	0
ENSMUSG00000025722	954	1.1902331845343481	0.01910828025477707	279	157	3	4	1	0
ENSMUSG00000025723	439	18.448614360282395	0.0	133	2612	0	62	0	0
ENSMUSG00000025724	802	26.185130059755657	0.0	244	2844	0	88	0	0
ENSMUSG00000025726	804	0.0	0	211	0	0	0	0	0
ENSMUSG00000025727	209	11.00965695694272	0.0	54	1032	0	37	0	0
ENSMUSG00000025728	7953	31.838737686293808	0.0	2180	1673	0	107	0	0
ENSMUSG00000025730	4193	63.677475372587615	0.0	1057	7300	0	214	0	0
ENSMUSG00000025731	1142	99.97958750088523	0.0	240	8451	0	336	0	0
ENSMUSG00000025732	1262	0.0	0	252	0	0	0	0	0
ENSMUSG00000025733	911	8.331632291740437	0.0	278	1045	0	28	0	0
ENSMUSG00000025735	503	7.438957403339676	0.0	102	320	0	25	0	0
ENSMUSG00000025736	3875	12.497448437610654	0.0	812	435	0	42	0	0
ENSMUSG00000025737	147	0.0	0	35	0	0	0	0	0
ENSMUSG00000025738	2957	1346.1537317083478	0.0012187861170454943	614	142765	174	4524	68	11
ENSMUSG00000025739	429	45.8239776045724	0.0	103	1906	0	154	0	0
ENSMUSG00000025742	2584	3.273141257469457	0.0	842	145	0	11	0	0
ENSMUSG00000025743	3510	102.9551704622211	0.00019286403085824494	813	10370	2	346	1	0
ENSMUSG00000025745	1511	22.614430506152612	0.0	378	1742	0	76	0	0
ENSMUSG00000025746	2515	0.0	0	859	0	0	0	0	0
ENSMUSG00000025747	5752	0.0	0	1562	0	0	0	0	0
ENSMUSG00000025754	1330	0.0	0	429	0	0	0	0	0
ENSMUSG00000025757	6909	59.21410093058382	0.0	2135	7352	0	199	0	0
ENSMUSG00000025758	3252	0.0	0	978	0	0	0	0	0
ENSMUSG00000025759	2905	5.3560493304045655	0.0	903	521	0	18	0	0
ENSMUSG00000025762	2773	21.424197321618262	0.0	897	2240	0	72	0	0
ENSMUSG00000025764	9557	161.57415480053774	0.0	2898	19305	0	543	0	0
ENSMUSG00000025766	12450	72.30666596046164	0.0	3461	6349	0	243	0	0
ENSMUSG00000025774	892	0.0	0	355	0	0	0	0	0
ENSMUSG00000025776	3691	0.0	0	1235	0	0	0	0	0
ENSMUSG00000025777	3633	76.17492381019828	0.0	1078	8760	0	256	0	0
ENSMUSG00000025779	74	1.487791480667935	0.0	18	20	0	5	0	0
ENSMUSG00000025780	4946	26.185130059755657	0.0	1365	2885	0	88	0	0
ENSMUSG00000025781	304	46.41909419683957	0.0	84	4480	0	156	0	54
ENSMUSG00000025782	4136	0.0	0	1209	0	0	0	0	0
ENSMUSG00000025783	110	0.0	0	28	0	0	0	0	0
ENSMUSG00000025784	285	10.712098660809131	0.0	61	1089	0	36	0	0
ENSMUSG00000025785	126	42.848394643236524	0.0	56	5054	0	144	0	0
ENSMUSG00000025786	18680	77.06759869859904	0.0	4815	7783	0	259	0	0
ENSMUSG00000025787	1317	0.0	0	315	0	0	0	0	0
ENSMUSG00000025789	4060	0.0	0	1057	0	0	0	0	0
ENSMUSG00000025790	4813	20.531522433217503	0.0	1341	1958	0	69	0	0
ENSMUSG00000025791	530	18.151056064148808	0.0	153	1277	0	61	0	0
ENSMUSG00000025792	1012	1.785349776801522	0.0	228	52	0	6	0	2
ENSMUSG00000025793	480	0.0	0	128	0	0	0	0	0
ENSMUSG00000025794	668	4.1658161458702185	0.0	136	175	0	14	0	0
ENSMUSG00000025795	2586	12.199890141477068	0.0	713	1796	0	41	0	0
ENSMUSG00000025804	1300	0.0	0	386	0	0	0	0	0
ENSMUSG00000025808	1852	0.0	0	479	0	0	0	0	0
ENSMUSG00000025809	4011	182.10567723375524	0.0	1191	16568	0	612	0	0
ENSMUSG00000025810	549	0.5951165922671741	0.0	134	39	0	2	0	0
ENSMUSG00000025812	8055	57.428751153782294	0.0	2361	6919	0	193	0	0
ENSMUSG00000025813	11059	67.24817492619067	0.0	3357	8179	0	226	0	0
ENSMUSG00000025815	3607	1.487791480667935	0.0	1200	270	0	5	0	0
ENSMUSG00000025816	2066	18.448614360282395	0.0	686	2098	0	62	0	0
ENSMUSG00000025817	4235	4.7609327381373925	0.0	1265	576	0	16	0	2
ENSMUSG00000025821	3104	10.712098660809131	0.0	778	938	0	36	0	0
ENSMUSG00000025823	347	2.3804663690686962	0.0	143	249	0	8	0	0
ENSMUSG00000025825	2333	61.29700900351892	0.0	510	5888	0	206	0	149
ENSMUSG00000025838	171	0.0	0	62	0	0	0	0	0
ENSMUSG00000025839	421	0.0	0	141	0	0	0	0	0
ENSMUSG00000025854	1950	0.0	0	409	0	0	0	0	0
ENSMUSG00000025855	4046	576.6679779068917	7.733204446592557e-05	969	51725	4	1938	3	0
ENSMUSG00000025856	2449	48.79956056590827	0.0	628	5865	0	164	0	2
ENSMUSG00000025857	1246	0.0	0	335	0	0	0	0	0
ENSMUSG00000025858	1242	44.633744420038056	0.0	317	3609	0	150	0	144
ENSMUSG00000025860	4672	56.238517969247944	0.0	1621	9210	0	189	0	0
ENSMUSG00000025862	3788	30.350946205625874	0.0012406947890818859	1377	3224	4	102	2	0
ENSMUSG00000025867	4208	163.06194628120568	0.0	936	11494	0	548	0	0
ENSMUSG00000025868	268	187.16416826802623	9.725734292939116e-05	79	20564	2	629	1	0
ENSMUSG00000025869	1806	0.0	0	466	0	0	0	0	0
ENSMUSG00000025870	627	0.0	0	171	0	0	0	0	0
ENSMUSG00000025871	2783	30.94606279789305	0.0	866	4554	0	104	0	0
ENSMUSG00000025872	1237	18.746172656415983	0.0	327	1693	0	63	0	0
ENSMUSG00000025873	3912	62.78480048418686	0.0	1012	4879	0	211	0	0
ENSMUSG00000025875	745	23.209547098419787	0.0	189	1516	0	78	0	0
ENSMUSG00000025876	1253	2.0829080729351093	0.0	281	98	0	7	0	0
ENSMUSG00000025877	2964	0.0	0	655	0	0	0	0	0
ENSMUSG00000025878	2067	25.88757176362207	0.0	646	3565	0	87	0	0
ENSMUSG00000025880	2098	0.0	0	601	0	0	0	0	0
ENSMUSG00000025885	1400	1.785349776801522	0.0	352	86	0	6	0	0
ENSMUSG00000025887	3024	0.0	0	1037	0	0	0	0	0
ENSMUSG00000025888	443	0.0	0	128	0	0	0	0	0
ENSMUSG00000025889	1104	136.87681622145	0.0	398	21782	0	460	0	0
ENSMUSG00000025892	5066	36.004553832164035	0.0	1547	3993	0	121	0	0
ENSMUSG00000025893	541	0.0	0	192	0	0	0	0	0
ENSMUSG00000025894	6372	0.0	0	2204	0	0	0	0	0
ENSMUSG00000025898	1276	0.0	0	482	0	0	0	0	0
ENSMUSG00000025899	9848	55.643401376980776	0.0	2938	3763	0	187	0	0
ENSMUSG00000025900	454	0.0	0	169	0	0	0	0	0
ENSMUSG00000025902	1580	38.38502020123272	0.0	558	5463	0	129	0	0
ENSMUSG00000025903	2753	17.85349776801522	0.0	915	2633	0	60	0	0
ENSMUSG00000025905	7919	1.785349776801522	0.0	2498	84	0	6	0	0
ENSMUSG00000025907	4484	13.092565029877829	0.0	1530	1009	0	44	0	0
ENSMUSG00000025909	5531	34.81432064762968	0.0	1744	3282	0	117	0	0
ENSMUSG00000025911	4426	0.0	0	1223	0	0	0	0	0
ENSMUSG00000025912	2816	0.0	0	1038	0	0	0	0	0
ENSMUSG00000025915	10892	0.0	0	3664	0	0	0	0	0
ENSMUSG00000025916	1257	0.0	0	399	0	0	0	0	0
ENSMUSG00000025917	1498	26.780246652022832	0.0	418	2700	0	90	0	0
ENSMUSG00000025920	16629	182.10567723375524	0.0	5330	22482	0	612	0	0
ENSMUSG00000025921	2317	0.0	0	836	0	0	0	0	0
ENSMUSG00000025925	1358	1.1902331845343481	0.0	485	82	0	4	0	0
ENSMUSG00000025927	5959	15.473031398946524	0.0	1705	1714	0	52	0	3
ENSMUSG00000025929	637	0.0	0	232	0	0	0	0	0
ENSMUSG00000025930	1475	0.892674888400761	0.0	381	119	0	3	0	0
ENSMUSG00000025931	7458	150.564497843595	0.0	2142	23943	0	506	0	4
ENSMUSG00000025932	5517	17.85349776801522	0.0	1755	2389	0	60	0	0
ENSMUSG00000025933	1116	0.0	0	383	0	0	0	0	0
ENSMUSG00000025934	758	0.0	0	236	0	0	0	0	0
ENSMUSG00000025935	1775	20.233964137083916	0.0	650	2222	0	68	0	0
ENSMUSG00000025937	3531	11.00965695694272	0.0	1019	1237	0	37	0	0
ENSMUSG00000025938	17653	0.0	0	5352	0	0	0	0	0
