# name:RT_Gad2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000025776	3691	0.0	0	1235	0	0	0	0	0
ENSMUSG00000025777	3633	46.33213839165884	0.004153738364528075	1078	19982	83	513	30	0
ENSMUSG00000025779	74	0.5418963554579982	0.0	18	48	0	6	0	0
ENSMUSG00000025780	4946	6.412440206252978	0.0	1365	1960	0	71	0	1
ENSMUSG00000025781	304	110.72748863191762	0.004998913279721799	84	36808	184	1226	62	36
ENSMUSG00000025782	4136	0.0	0	1209	0	0	0	0	0
ENSMUSG00000025783	110	0.0	0	28	0	0	0	0	0
ENSMUSG00000025784	285	0.3612642369719988	0.0	61	25	0	4	0	0
ENSMUSG00000025785	126	69.00146926165176	0.0027595837350799612	56	30077	83	764	30	1
ENSMUSG00000025786	18680	37.571480645087874	0.0	4815	10270	0	416	0	76
ENSMUSG00000025787	1317	0.0	0	315	0	0	0	0	0
ENSMUSG00000025789	4060	0.0903160592429997	0.0	1057	4	0	1	0	0
ENSMUSG00000025790	4813	29.6236674317039	0.0	1341	7269	0	328	0	0
ENSMUSG00000025791	530	8.85097380581397	0.002214022140221402	153	2710	6	98	2	0
ENSMUSG00000025792	1012	5.78022779155198	0.0	228	966	0	64	0	0
ENSMUSG00000025793	480	15.985942486010945	0.0	128	4490	0	177	0	2
ENSMUSG00000025794	668	8.12844533186997	0.0	136	797	0	90	0	21
ENSMUSG00000025795	2586	6.502756265495978	0.0	713	2892	0	72	0	1
ENSMUSG00000025804	1300	0.0	0	386	0	0	0	0	0
ENSMUSG00000025808	1852	0.0	0	479	0	0	0	0	0
ENSMUSG00000025809	4011	68.36925684695076	0.004296245667138603	1191	20483	88	757	44	0
ENSMUSG00000025810	549	0.0	0	134	0	0	0	0	0
ENSMUSG00000025812	8055	35.04263098628388	0.0021837466853844955	2361	12822	28	388	14	0
ENSMUSG00000025813	11059	19.056688500272937	0.0	3357	8639	0	211	0	3
ENSMUSG00000025815	3607	0.0	0	1200	0	0	0	0	0
ENSMUSG00000025816	2066	37.029584289629874	0.0	686	11290	0	410	0	0
ENSMUSG00000025817	4235	18.605108204057935	0.0	1265	6874	0	206	0	158
ENSMUSG00000025821	3104	19.508268796487933	0.0	778	5023	0	216	0	0
ENSMUSG00000025823	347	9.121921983542968	0.0031565656565656565	143	3168	10	101	5	4
ENSMUSG00000025825	2333	126.44248294019957	0.0	510	39532	0	1400	0	1132
ENSMUSG00000025838	171	0.0	0	62	0	0	0	0	0
ENSMUSG00000025839	421	0.0	0	141	0	0	0	0	0
ENSMUSG00000025854	1950	23.12091116620792	0.01796798431885005	409	6122	110	256	55	0
ENSMUSG00000025855	4046	847.7968481140382	0.0004824321472107238	969	232157	112	9387	66	0
ENSMUSG00000025856	2449	41.003490896321864	0.0	628	18422	0	454	0	14
ENSMUSG00000025857	1246	0.0903160592429997	0.0	335	8	0	1	0	1
ENSMUSG00000025858	1242	10.476662872187964	0.0	317	2887	0	116	0	116
ENSMUSG00000025860	4672	28.539874720787903	0.0	1621	14307	0	316	0	3
ENSMUSG00000025862	3788	16.076258545253946	0.0	1377	3435	0	178	0	0
ENSMUSG00000025867	4208	292.35308376959006	0.0007476946082911024	936	72222	54	3237	27	2
ENSMUSG00000025868	268	211.79115892483426	0.0007682933290944735	79	75492	58	2345	29	0
ENSMUSG00000025869	1806	5.238331436093982	0.0	466	1535	0	58	0	0
ENSMUSG00000025870	627	0.0	0	171	0	0	0	0	0
ENSMUSG00000025871	2783	18.785740322543937	0.0	866	8314	0	208	0	0
ENSMUSG00000025872	1237	21.946802396048927	0.0	327	5801	0	243	0	0
ENSMUSG00000025873	3912	25.198180528796915	0.0	1012	8072	0	279	0	0
ENSMUSG00000025875	745	31.97188497202189	0.012169014084507043	189	8875	108	354	54	0
ENSMUSG00000025876	1253	6.412440206252978	0.0	281	2085	0	71	0	0
ENSMUSG00000025877	2964	0.0	0	655	0	0	0	0	0
ENSMUSG00000025878	2067	1.3547408886449954	0.0	646	280	0	15	0	0
ENSMUSG00000025880	2098	1.2644248294019957	0.0	601	425	0	14	0	0
ENSMUSG00000025885	1400	19.779216974216933	0.0	352	4566	0	219	0	0
ENSMUSG00000025887	3024	0.0	0	1037	0	0	0	0	0
ENSMUSG00000025888	443	4.425486902906985	0.0	128	735	0	49	0	0
ENSMUSG00000025889	1104	118.1334054898436	0.0026257056583956937	398	60936	160	1308	80	2
ENSMUSG00000025892	5066	17.88257973011394	0.0	1547	5604	0	198	0	0
ENSMUSG00000025893	541	0.9031605924299969	0.0	192	448	0	10	0	0
ENSMUSG00000025894	6372	39.558433948433866	0.0	2204	17058	0	438	0	45
ENSMUSG00000025898	1276	6.231808087766979	0.0	482	2410	0	69	0	0
ENSMUSG00000025899	9848	83.63267085901771	0.003766084318443352	2938	19118	72	926	36	1
ENSMUSG00000025900	454	0.0	0	169	0	0	0	0	0
ENSMUSG00000025902	1580	0.2709481777289991	0.0	558	69	0	3	0	0
ENSMUSG00000025903	2753	2.2579014810749922	0.0	915	947	0	25	0	0
ENSMUSG00000025905	7919	21.04364180361893	0.0	2498	5772	0	233	0	0
ENSMUSG00000025907	4484	26.73355353592791	0.0	1530	15620	0	296	0	0
ENSMUSG00000025909	5531	0.0	0	1744	0	0	0	0	0
ENSMUSG00000025911	4426	0.0	0	1223	0	0	0	0	0
ENSMUSG00000025912	2816	0.0	0	1038	0	0	0	0	0
ENSMUSG00000025915	10892	26.19165718046991	0.0	3664	6032	0	290	0	0
ENSMUSG00000025916	1257	0.0	0	399	0	0	0	0	0
ENSMUSG00000025917	1498	23.21122722545092	0.0	418	7699	0	257	0	0
ENSMUSG00000025920	16629	264.8970017597181	0.007567882998705254	5330	109674	830	2933	415	31
ENSMUSG00000025921	2317	3.522326310476988	0.0	836	1187	0	39	0	0
ENSMUSG00000025925	1358	0.8128445331869972	0.0	485	134	0	9	0	0
ENSMUSG00000025927	5959	47.686879280303835	0.0	1705	15302	0	528	0	8
ENSMUSG00000025929	637	0.0	0	232	0	0	0	0	0
ENSMUSG00000025930	1475	0.0	0	381	0	0	0	0	0
ENSMUSG00000025931	7458	28.539874720787903	0.0003677552221241542	2142	13596	5	316	2	13
ENSMUSG00000025932	5517	13.186144649477955	0.0	1755	5384	0	146	0	0
ENSMUSG00000025933	1116	27.997978365329907	0.0	383	7176	0	310	0	0
ENSMUSG00000025934	758	0.0	0	236	0	0	0	0	0
ENSMUSG00000025935	1775	13.547408886449954	0.0	650	5673	0	150	0	0
ENSMUSG00000025937	3531	3.341694191990989	0.0	1019	1560	0	37	0	0
ENSMUSG00000025938	17653	0.1806321184859994	0.0	5352	98	0	2	0	0
ENSMUSG00000025939	2723	62.047132699940796	0.00011832919181161993	961	25353	3	687	1	3
ENSMUSG00000025940	1620	34.50073463082588	0.0	527	8652	0	382	0	0
ENSMUSG00000025945	293	0.0	0	92	0	0	0	0	0
ENSMUSG00000025946	434	0.0	0	159	0	0	0	0	0
ENSMUSG00000025949	7949	4.064222665934985	0.0	2438	1691	0	45	0	0
ENSMUSG00000025950	1696	21.133957862861926	0.0	596	10518	0	234	0	0
ENSMUSG00000025952	142	0.0	0	53	0	0	0	0	0
ENSMUSG00000025955	935	0.0	0	237	0	0	0	0	0
ENSMUSG00000025956	2527	2.5288496588039915	0.0	863	902	0	28	0	0
ENSMUSG00000025958	12716	22.759646929235924	0.0	4130	8811	0	252	0	0
ENSMUSG00000025959	6650	31.339672557320892	0.004330943847072879	1984	13392	58	347	29	27
ENSMUSG00000025961	1192	0.0	0	325	0	0	0	0	0
ENSMUSG00000025962	2251	0.0	0	701	0	0	0	0	0
ENSMUSG00000025963	190	0.0	0	45	0	0	0	0	0
ENSMUSG00000025964	3785	102.59904330004765	6.145148405333988e-05	1200	32546	2	1136	1	166
ENSMUSG00000025967	2790	69.45304955786676	0.0	729	15635	0	769	0	4
ENSMUSG00000025968	635	132.31302679099457	0.00010389340536609439	205	38501	4	1465	4	0
ENSMUSG00000025969	7375	0.0	0	2182	0	0	0	0	0
ENSMUSG00000025971	2219	32.423465268236896	0.0	629	8651	0	359	0	0
ENSMUSG00000025977	2801	0.0	0	1009	0	0	0	0	0
ENSMUSG00000025978	3308	5.509279613822981	0.0	835	872	0	61	0	1
ENSMUSG00000025979	4410	56.17658884914581	0.002456103678929766	1520	19136	47	622	17	17
ENSMUSG00000025980	453	13.186144649477955	0.0	141	4120	0	146	0	108
ENSMUSG00000025981	1049	0.0	0	391	0	0	0	0	0
ENSMUSG00000025982	2302	55.27342825671581	0.0016674945008160079	793	28186	47	612	20	27
ENSMUSG00000025983	2383	0.0	0	529	0	0	0	0	0
ENSMUSG00000025986	2409	21.404906040590927	0.007451414761856812	839	9931	74	237	37	59
ENSMUSG00000025991	913	0.0	0	337	0	0	0	0	0
ENSMUSG00000025993	1338	0.0	0	451	0	0	0	0	0
ENSMUSG00000025995	362	0.2709481777289991	0.0	110	41	0	3	0	0
ENSMUSG00000025997	8471	5.509279613822981	0.0	2856	2989	0	61	0	0
ENSMUSG00000026000	3070	95.19312644212167	0.0	934	24218	0	1054	0	0
ENSMUSG00000026003	595	0.0	0	184	0	0	0	0	0
ENSMUSG00000026004	2962	12.644248294019958	0.0	957	5248	0	140	0	0
ENSMUSG00000026005	5324	0.0	0	1607	0	0	0	0	0
ENSMUSG00000026009	2712	0.45158029621499846	0.0	840	19	0	5	0	3
ENSMUSG00000026011	1204	0.0	0	387	0	0	0	0	0
ENSMUSG00000026012	3574	0.0	0	1183	0	0	0	0	0
ENSMUSG00000026014	6325	9.663818339000967	0.0	2022	4458	0	107	0	0
ENSMUSG00000026017	6082	0.0	0	1927	0	0	0	0	0
ENSMUSG00000026018	4105	102.41841118156165	0.0	1240	29412	0	1134	0	0
ENSMUSG00000026019	9675	3.6126423697199876	0.0	3029	349	0	40	0	10
ENSMUSG00000026020	8713	20.05016515194593	0.0	2762	3424	0	222	0	0
ENSMUSG00000026021	1022	21.946802396048927	0.0	380	6227	0	243	0	119
ENSMUSG00000026023	833	0.0	0	164	0	0	0	0	0
ENSMUSG00000026024	1370	19.147004559515935	0.00028993911278631486	344	6898	2	212	1	0
ENSMUSG00000026027	4229	3.793274488205987	0.0	1242	598	0	42	0	0
ENSMUSG00000026028	3672	44.97739750301385	0.00014529604068289138	1047	13765	2	498	1	0
ENSMUSG00000026029	1003	2.5288496588039915	0.0	328	1040	0	28	0	0
ENSMUSG00000026031	7124	10.386346812944964	0.0	2185	3731	0	115	0	59
ENSMUSG00000026032	159	242.67925118594016	0.0009932318344991983	55	70477	70	2687	47	4
ENSMUSG00000026034	1347	0.0	0	433	0	0	0	0	0
ENSMUSG00000026035	957	14.269937360393952	0.0	301	5712	0	158	0	0
ENSMUSG00000026036	4128	24.927232351067914	0.0	1110	7233	0	276	0	0
ENSMUSG00000026037	1433	3.1610620735049895	0.0	432	1125	0	35	0	0
ENSMUSG00000026039	1100	0.0	0	421	0	0	0	0	0
ENSMUSG00000026042	1763	0.0	0	591	0	0	0	0	0
ENSMUSG00000026043	959	0.0	0	320	0	0	0	0	0
ENSMUSG00000026047	989	0.0	0	329	0	0	0	0	0
ENSMUSG00000026048	178	1.7160051256169941	0.0	67	60	0	19	0	0
ENSMUSG00000026049	713	0.0	0	280	0	0	0	0	0
ENSMUSG00000026051	172	0.0	0	47	0	0	0	0	0
ENSMUSG00000026058	8580	14.269937360393952	0.00033783783783783786	2981	5920	2	158	1	0
ENSMUSG00000026062	2493	0.0	0	771	0	0	0	0	0
ENSMUSG00000026063	693	0.0	0	270	0	0	0	0	0
ENSMUSG00000026064	2904	52.65426253866882	0.0008049173130396604	1003	27332	22	583	11	502
ENSMUSG00000026065	1133	4.606119021392985	0.0	376	1730	0	51	0	0
ENSMUSG00000026068	2617	0.0	0	725	0	0	0	0	0
ENSMUSG00000026069	7936	0.0	0	2508	0	0	0	0	0
ENSMUSG00000026070	5064	0.0	0	1391	0	0	0	0	0
ENSMUSG00000026072	6672	0.0	0	2053	0	0	0	0	0
ENSMUSG00000026073	782	0.0	0	183	0	0	0	0	0
ENSMUSG00000026074	2110	64.03408600328679	0.002171481213397381	606	30394	66	709	33	21
ENSMUSG00000026077	1229	4.244854784420986	0.0	364	2385	0	47	0	0
ENSMUSG00000026078	1015	3.341694191990989	0.0	326	1663	0	37	0	0
ENSMUSG00000026080	9554	285.850327504094	0.0044353050280230635	2483	99204	440	3165	220	0
ENSMUSG00000026082	1026	0.0	0	318	0	0	0	0	0
ENSMUSG00000026083	3866	17.611631552384942	0.0	1121	5551	0	195	0	9
ENSMUSG00000026085	296	0.0	0	75	0	0	0	0	0
ENSMUSG00000026087	445	19.779216974216933	0.0	138	693	0	219	0	9
ENSMUSG00000026088	708	2.4385335995609916	0.0	206	1056	0	27	0	0
ENSMUSG00000026090	580	27.636714128357905	0.0010637040538943388	143	8461	9	306	4	1
ENSMUSG00000026094	1982	5.689911732308981	0.0	680	2860	0	63	0	0
ENSMUSG00000026095	1198	0.0	0	366	0	0	0	0	0
ENSMUSG00000026096	2539	3.6126423697199876	0.0	738	1531	0	40	0	0
ENSMUSG00000026097	1347	3.522326310476988	0.0176522506619594	444	1133	20	39	10	0
ENSMUSG00000026098	147	0.0	0	54	0	0	0	0	0
ENSMUSG00000026100	3230	0.0	0	1059	0	0	0	0	0
ENSMUSG00000026102	5038	4.877067199121983	0.0	1540	2426	0	54	0	0
ENSMUSG00000026103	9045	78.21370730443773	0.0010744344296543902	3302	33506	36	866	18	18
ENSMUSG00000026104	9381	8.670341687327971	0.0	2785	5241	0	96	0	0
ENSMUSG00000026107	12310	0.2709481777289991	0.0	4072	18	0	3	0	0
ENSMUSG00000026109	2060	16.979419137683944	0.0	639	6826	0	188	0	0
ENSMUSG00000026110	6732	6.141492028523978	0.0	2068	2599	0	68	0	0
ENSMUSG00000026111	641	52.02205012396782	0.0	216	19413	0	576	0	0
ENSMUSG00000026112	3502	41.18412301480786	0.002772771384999307	1117	14426	40	456	20	22
ENSMUSG00000026113	6313	53.46710707185582	0.0	2021	31069	0	592	0	3
ENSMUSG00000026114	1376	0.0	0	379	0	0	0	0	0
ENSMUSG00000026116	2223	0.0	0	654	0	0	0	0	0
ENSMUSG00000026117	234	0.0	0	56	0	0	0	0	0
ENSMUSG00000026121	1797	14.992465834337949	0.0	472	5518	0	166	0	0
ENSMUSG00000026123	6998	637.7216943148209	0.001504608801711555	2142	200052	301	7061	140	13
ENSMUSG00000026124	176	0.0	0	49	0	0	0	0	0
ENSMUSG00000026125	289	0.0	0	60	0	0	0	0	0
ENSMUSG00000026126	217	0.0	0	58	0	0	0	0	0
ENSMUSG00000026127	5829	8.399393509598973	0.0	1699	2118	0	93	0	3
ENSMUSG00000026131	8378	85.25835992539172	0.0	2409	33161	0	944	0	0
ENSMUSG00000026134	276	0.1806321184859994	0.0	84	38	0	2	0	0
ENSMUSG00000026135	8600	84.44551539220471	0.011401224575972976	1989	28418	324	935	195	1
ENSMUSG00000026141	724	1.445056947887995	0.0	242	554	0	16	0	0
ENSMUSG00000026142	2412	0.0	0	652	0	0	0	0	0
ENSMUSG00000026147	823	0.0	0	266	0	0	0	0	0
ENSMUSG00000026149	783	0.0	0	234	0	0	0	0	0
ENSMUSG00000026150	3099	491.4096783411613	0.0034174508846652415	1031	178203	609	5441	236	0
ENSMUSG00000026153	9284	5.418963554579982	0.0	3302	1780	0	60	0	0
ENSMUSG00000026154	312	76.22675400109175	0.0002874285919591851	112	27833	8	844	4	0
ENSMUSG00000026155	937	30.2558798464049	0.007696906292034076	301	13382	103	335	38	0
ENSMUSG00000026156	4380	12.553932234776958	0.0	1270	4685	0	139	0	0
ENSMUSG00000026158	3325	31.791252853535894	0.0	1141	7774	0	352	0	0
ENSMUSG00000026159	9812	153.98888100931447	0.0014910430911453342	3383	46947	70	1705	35	1
ENSMUSG00000026162	555	2.89011389577599	0.0	138	1024	0	32	0	0
ENSMUSG00000026163	4673	16.618154900711943	0.0010893246187363835	1418	5508	6	184	2	0
ENSMUSG00000026166	1500	0.0	0	528	0	0	0	0	0
ENSMUSG00000026167	906	15.173097952823948	0.0	179	3320	0	168	0	0
ENSMUSG00000026170	233	0.0	0	57	0	0	0	0	0
ENSMUSG00000026171	1512	26.82386959517091	0.024390243902439025	310	5084	124	297	93	0
ENSMUSG00000026172	543	13.366776767963955	0.004876066639577408	151	2461	12	148	6	4
ENSMUSG00000026173	3149	3.251378132747989	0.0	726	768	0	36	0	0
ENSMUSG00000026174	1988	26.46260535819891	0.0	591	10142	0	293	0	0
ENSMUSG00000026175	568	0.0	0	155	0	0	0	0	0
ENSMUSG00000026176	1701	0.45158029621499846	0.0	421	31	0	5	0	4
ENSMUSG00000026177	805	0.0	0	168	0	0	0	0	0
ENSMUSG00000026179	5441	1726.3914724299393	0.0016760707247996203	1310	594247	996	19115	498	205
ENSMUSG00000026180	2808	0.0	0	665	0	0	0	0	0
ENSMUSG00000026181	3342	11.108875286888964	0.0	849	3554	0	123	0	10
ENSMUSG00000026182	223	0.0	0	48	0	0	0	0	0
ENSMUSG00000026185	4445	44.706449325284844	0.0	1088	16324	0	495	0	2
ENSMUSG00000026187	230	3.1610620735049895	0.0	60	1247	0	35	0	0
ENSMUSG00000026188	1798	1.7160051256169941	0.0	526	273	0	19	0	0
ENSMUSG00000026189	1430	21.585538159076926	0.0	385	5680	0	239	0	0
ENSMUSG00000026192	960	4.9673832583649835	0.0	312	1367	0	55	0	0
ENSMUSG00000026193	3501	0.0	0	931	0	0	0	0	0
ENSMUSG00000026196	3022	0.0	0	1059	0	0	0	0	0
ENSMUSG00000026197	703	16.798787019197945	0.0	125	4900	0	186	0	0
ENSMUSG00000026198	285	29.4430353132179	0.0	75	4297	0	326	0	0
ENSMUSG00000026199	2043	12.463616175533957	0.0	460	2881	0	138	0	0
ENSMUSG00000026200	2108	0.0	0	531	0	0	0	0	0
ENSMUSG00000026201	2198	24.927232351067914	0.0	532	6196	0	276	0	2
ENSMUSG00000026202	3490	396.3068679582826	0.000493403410919232	872	93230	46	4388	36	5
ENSMUSG00000026203	4861	52.02205012396782	0.0	1232	12609	0	576	0	0
ENSMUSG00000026204	522	618.394057636819	0.0014405697045473077	114	183955	265	6847	93	1
ENSMUSG00000026205	188	0.0	0	58	0	0	0	0	0
ENSMUSG00000026207	4943	93.20617313877568	0.0	960	28294	0	1032	0	0
ENSMUSG00000026208	1529	0.0	0	325	0	0	0	0	0
ENSMUSG00000026209	2174	32.24283314975089	0.0	566	10402	0	357	0	0
ENSMUSG00000026211	934	6.593072324738977	0.0	220	1101	0	73	0	0
ENSMUSG00000026213	1797	18.15352790784294	0.0	497	5194	0	201	0	0
ENSMUSG00000026219	5241	31.791252853535894	0.01082277702619604	1651	16262	176	352	88	0
ENSMUSG00000026220	1380	0.0	0	406	0	0	0	0	0
ENSMUSG00000026222	5106	0.0	0	1430	0	0	0	0	0
ENSMUSG00000026223	1758	783.8530781699943	0.001092863271665337	440	332155	363	8679	164	70
ENSMUSG00000026224	266	0.0	0	83	0	0	0	0	0
ENSMUSG00000026226	1840	0.0	0	486	0	0	0	0	0
ENSMUSG00000026227	2631	2.1675854218319928	0.0	708	397	0	24	0	0
ENSMUSG00000026228	317	0.0	0	77	0	0	0	0	0
ENSMUSG00000026229	2279	31.881568912778896	0.0	593	5793	0	353	0	0
ENSMUSG00000026234	5901	36.578003993414875	0.0028079509347520874	1831	13533	38	405	19	1
ENSMUSG00000026235	9525	157.24025914206246	0.006746589499793303	2651	60475	408	1741	204	4
ENSMUSG00000026237	22	0.0	0	6	0	0	0	0	0
ENSMUSG00000026238	1318	251.80117316948315	0.004445936430478	353	122134	543	2788	233	1307
ENSMUSG00000026239	1627	466.93402628630844	0.004974763940206235	409	207045	1030	5170	406	18
ENSMUSG00000026240	9133	55.092796138229815	0.0	2629	26144	0	610	0	0
ENSMUSG00000026241	528	2.2579014810749922	0.0	178	1127	0	25	0	0
ENSMUSG00000026245	1964	527.3554699198752	0.0013184478938405289	537	163829	216	5839	152	0
ENSMUSG00000026246	707	0.0	0	242	0	0	0	0	0
ENSMUSG00000026247	986	32.78472950520889	0.0	248	8265	0	363	0	0
ENSMUSG00000026248	307	20.59206150740393	0.0	97	10806	0	228	0	4
ENSMUSG00000026249	808	58.1635421524918	0.0	260	15084	0	644	0	10
ENSMUSG00000026251	2615	0.0	0	580	0	0	0	0	0
ENSMUSG00000026253	1206	0.0	0	347	0	0	0	0	0
ENSMUSG00000026254	9123	10.657294990673964	0.0	2653	2376	0	118	0	0
ENSMUSG00000026255	1960	0.0	0	654	0	0	0	0	0
ENSMUSG00000026258	44	0.0	0	3	0	0	0	0	0
ENSMUSG00000026259	1094	157.33057520130546	0.0042143505903723885	254	55050	232	1742	110	1
ENSMUSG00000026260	2131	363.34150633458773	0.0001453145151036274	472	55053	8	4023	4	4
ENSMUSG00000026269	5766	0.0	0	1401	0	0	0	0	0
ENSMUSG00000026270	1587	25.920709002740914	0.0	408	7922	0	287	0	0
ENSMUSG00000026271	9588	0.0	0	2344	0	0	0	0	0
ENSMUSG00000026272	254	0.0	0	54	0	0	0	0	0
ENSMUSG00000026273	3205	10.747611049916964	0.0	895	4006	0	119	0	0
ENSMUSG00000026274	1314	0.0	0	453	0	0	0	0	0
ENSMUSG00000026275	8729	112.35317769829162	0.0007251068237731452	2260	38615	28	1244	14	0
ENSMUSG00000026276	2848	26.10134112122691	0.010640971931294513	978	11935	127	289	50	15
ENSMUSG00000026277	2736	63.49218964782878	0.0	748	15240	0	703	0	0
ENSMUSG00000026278	992	3.4320102512339883	0.0	209	959	0	38	0	0
ENSMUSG00000026279	4864	19.327636678001934	0.0	1301	5090	0	214	0	0
ENSMUSG00000026280	3639	24.47565205485292	0.0	921	8410	0	271	0	0
ENSMUSG00000026281	1099	23.48217540317992	0.0	350	8063	0	260	0	0
ENSMUSG00000026283	8223	15.624678249038949	0.0	2373	3758	0	173	0	0
ENSMUSG00000026285	1000	0.0	0	222	0	0	0	0	0
ENSMUSG00000026288	5620	8.670341687327971	0.0	1391	3088	0	96	0	0
ENSMUSG00000026289	3348	55.54437643444481	0.00911854103343465	871	19740	180	615	90	0
ENSMUSG00000026295	334	0.0	0	93	0	0	0	0	0
ENSMUSG00000026301	638	2.709481777289991	0.0	167	869	0	30	0	0
ENSMUSG00000026303	2533	0.0	0	687	0	0	0	0	0
ENSMUSG00000026304	1500	0.0	0	342	0	0	0	0	0
ENSMUSG00000026305	3556	21.946802396048927	0.0	1056	10568	0	243	0	0
ENSMUSG00000026307	1451	6.502756265495978	0.0	316	1097	0	72	0	0
ENSMUSG00000026308	1150	0.2709481777289991	0.0	289	12	0	3	0	0
ENSMUSG00000026309	3028	2.9804299550189897	0.0	768	733	0	33	0	0
ENSMUSG00000026311	6453	38.113377000545874	0.0008805400645729381	1968	13628	12	422	6	0
ENSMUSG00000026312	13270	1.0837927109159964	0.0	4389	175	0	12	0	0
ENSMUSG00000026313	5158	15.985942486010945	0.0	1428	6124	0	177	0	8
ENSMUSG00000026315	4990	0.0	0	1572	0	0	0	0	0
ENSMUSG00000026317	4866	17.70194761162794	0.0	1294	5627	0	196	0	0
ENSMUSG00000026319	6901	30.707460142619897	0.0035130387785434402	2324	14802	52	340	26	0
ENSMUSG00000026321	3115	0.0	0	1007	0	0	0	0	0
ENSMUSG00000026322	3706	0.0	0	1145	0	0	0	0	0
ENSMUSG00000026327	468	0.0	0	154	0	0	0	0	0
ENSMUSG00000026331	689	0.0	0	272	0	0	0	0	0
ENSMUSG00000026333	3728	10.296030753701965	0.0	1159	2850	0	114	0	0
ENSMUSG00000026335	2540	225.97078022598524	0.005266660879127239	966	103671	546	2502	273	0
ENSMUSG00000026336	2028	0.0	0	648	0	0	0	0	0
ENSMUSG00000026339	5562	1.5353730071309946	0.0	1523	323	0	17	0	17
ENSMUSG00000026341	3290	259.74898638286714	0.005392149396048804	1085	131302	708	2876	328	586
ENSMUSG00000026342	1317	3.4320102512339883	0.0	412	1535	0	38	0	2
ENSMUSG00000026343	978	0.0	0	229	0	0	0	0	0
ENSMUSG00000026344	8019	25.920709002740914	0.0	2074	8404	0	287	0	0
ENSMUSG00000026347	2252	138.81578305649055	8.91981090000892e-05	587	44844	4	1537	2	2
ENSMUSG00000026348	1633	0.0	0	455	0	0	0	0	0
ENSMUSG00000026349	6975	5.960859910037979	0.0	2335	2068	0	66	0	0
ENSMUSG00000026353	2283	21.31458998134793	0.0005729838132072769	641	6981	4	236	2	2
ENSMUSG00000026354	363	0.0	0	95	0	0	0	0	0
ENSMUSG00000026355	2233	0.0	0	664	0	0	0	0	0
ENSMUSG00000026356	757	0.2709481777289991	0.0	268	135	0	3	0	0
ENSMUSG00000026357	1129	0.0	0	409	0	0	0	0	0
ENSMUSG00000026358	10130	0.0	0	3084	0	0	0	0	0
ENSMUSG00000026360	3057	51.93173406472483	0.00116993272886809	858	13676	16	575	8	14
ENSMUSG00000026361	9978	66.92419989906277	0.00446349498742428	3456	28229	126	741	60	3
ENSMUSG00000026365	4355	13.547408886449954	0.0	1522	3719	0	150	0	0
ENSMUSG00000026368	325	0.0	0	138	0	0	0	0	0
ENSMUSG00000026374	6026	81.10382120021372	0.004637513133582117	1835	27601	128	898	64	0
ENSMUSG00000026377	881	12.192667997804959	0.0	281	5405	0	135	0	0
ENSMUSG00000026380	7734	0.0	0	2329	0	0	0	0	0
ENSMUSG00000026383	11032	0.0903160592429997	0.0	3401	44	0	1	0	0
ENSMUSG00000026384	11097	6.773704443224977	0.0	3728	3104	0	75	0	0
ENSMUSG00000026385	669	245.56936508171617	0.00014610004200376207	193	54757	8	2719	5	8
ENSMUSG00000026387	506	0.0	0	98	0	0	0	0	0
ENSMUSG00000026388	299	8.670341687327971	0.0	84	1645	0	96	0	0
ENSMUSG00000026389	6494	4.3351708436639855	0.0	1709	1344	0	48	0	0
ENSMUSG00000026390	121	0.0	0	32	0	0	0	0	0
ENSMUSG00000026393	10270	156.96931096433346	0.0011018561028399028	3447	76235	84	1738	42	0
ENSMUSG00000026394	1502	0.0	0	486	0	0	0	0	0
ENSMUSG00000026395	3278	0.0	0	1180	0	0	0	0	0
ENSMUSG00000026398	4228	0.0	0	1213	0	0	0	0	0
ENSMUSG00000026399	1932	0.0	0	593	0	0	0	0	0
ENSMUSG00000026401	71	0.0	0	20	0	0	0	0	0
ENSMUSG00000026404	142	6.683388383981978	0.0	48	1970	0	74	0	0
ENSMUSG00000026405	1433	0.0	0	487	0	0	0	0	0
ENSMUSG00000026407	1896	0.0	0	408	0	0	0	0	0
ENSMUSG00000026409	10070	0.0	0	3025	0	0	0	0	0
ENSMUSG00000026411	1241	31.791252853535894	0.01130869458329919	320	12203	138	352	69	0
ENSMUSG00000026413	4747	0.0	0	1153	0	0	0	0	0
ENSMUSG00000026414	188	0.0	0	45	0	0	0	0	0
ENSMUSG00000026415	142	0.0	0	28	0	0	0	0	0
ENSMUSG00000026416	430	0.0	0	153	0	0	0	0	0
ENSMUSG00000026417	1353	0.0	0	306	0	0	0	0	0
ENSMUSG00000026418	643	0.0	0	166	0	0	0	0	0
ENSMUSG00000026420	693	0.0	0	194	0	0	0	0	0
ENSMUSG00000026421	1112	2.5288496588039915	0.0	281	500	0	28	0	18
ENSMUSG00000026424	646	633.2058913526708	0.0	194	143498	0	7011	0	35
ENSMUSG00000026425	6387	65.29851083268878	0.006986376565696891	1763	20039	140	723	70	0
ENSMUSG00000026426	998	148.5699174547345	0.0020724340991230064	301	79134	164	1645	75	144
ENSMUSG00000026427	7030	1.445056947887995	0.0	1632	327	0	16	0	0
ENSMUSG00000026429	1111	1.6256890663739945	0.0	390	807	0	18	0	0
