# name:RT_vGluT2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000026750	141	29.456442786105942	0.008888888888888889	32	8325	74	525	37	39
ENSMUSG00000026751	2718	0.3366450604126393	0.0	653	69	0	6	0	0
ENSMUSG00000026753	4622	48.36467367928252	6.543860223145633e-05	1693	30563	2	862	1	0
ENSMUSG00000026754	8132	37.59203174607806	0.00027981159352702514	2334	21443	6	670	3	0
ENSMUSG00000026755	1272	61.49383103537544	0.0015336012023433427	359	32603	50	1096	25	0
ENSMUSG00000026761	3188	2.4126229329572486	0.0	1016	1781	0	43	0	0
ENSMUSG00000026764	3621	184.87424567660776	0.0001515217108965756	1166	92396	14	3295	7	0
ENSMUSG00000026765	1256	1.1782577114442376	0.0	321	482	0	21	0	0
ENSMUSG00000026766	327	4.993568396120817	0.0	118	3017	0	89	0	1
ENSMUSG00000026767	4859	64.63585159922674	0.0	1609	49879	0	1152	0	0
ENSMUSG00000026768	5637	0.0	0	1664	0	0	0	0	0
ENSMUSG00000026770	4137	0.0	0	1202	0	0	0	0	0
ENSMUSG00000026771	6778	2.6931604833011145	0.0	2271	1976	0	48	0	0
ENSMUSG00000026773	14603	139.7077000712453	0.0	4209	76860	0	2490	0	0
ENSMUSG00000026774	510	0.0	0	156	0	0	0	0	0
ENSMUSG00000026775	2229	16.158962899806685	0.004451673658077219	833	11681	52	288	26	0
ENSMUSG00000026778	1097	0.39275257048141254	0.0	276	252	0	7	0	0
ENSMUSG00000026779	2829	0.0	0	891	0	0	0	0	0
ENSMUSG00000026781	14297	27.997647524317834	0.0	4753	17535	0	499	0	34
ENSMUSG00000026782	11818	115.58147074167283	0.0009016169788713179	3880	84293	76	2060	38	3
ENSMUSG00000026784	1655	10.211566832516727	0.0	519	8930	0	182	0	0
ENSMUSG00000026785	284	0.0	0	80	0	0	0	0	0
ENSMUSG00000026786	332	0.0	0	126	0	0	0	0	0
ENSMUSG00000026787	3528	11.782577114442375	0.0	1047	6578	0	210	0	2
ENSMUSG00000026788	3585	0.056107510068773216	0.0	1022	17	0	1	0	0
ENSMUSG00000026790	3578	56.107510068773216	0.0	1060	30186	0	1000	0	0
ENSMUSG00000026791	1445	7.125653778734199	0.0	342	3723	0	127	0	0
ENSMUSG00000026792	3770	2.0198703624758356	0.0	791	463	0	36	0	0
ENSMUSG00000026796	1228	37.03095664539032	0.0	307	20104	0	660	0	2
ENSMUSG00000026797	3646	750.5501621899793	0.0005004906125083141	993	455553	228	13377	114	44
ENSMUSG00000026798	3264	4.993568396120817	0.0	749	1665	0	89	0	4
ENSMUSG00000026799	1626	35.06719379298326	0.00397383086988127	520	20635	82	625	30	0
ENSMUSG00000026803	1531	0.11221502013754643	0.0	395	31	0	2	0	1
ENSMUSG00000026805	2608	0.0	0	585	0	0	0	0	0
ENSMUSG00000026806	814	3.085913053782527	0.0	235	2609	0	55	0	0
ENSMUSG00000026807	100	0.0	0	17	0	0	0	0	0
ENSMUSG00000026809	118	0.0	0	38	0	0	0	0	0
ENSMUSG00000026810	1577	114.79596560071	0.0006095392898867272	410	39374	24	2046	16	2
ENSMUSG00000026811	4104	47.1303084577695	0.0	1040	17112	0	840	0	0
ENSMUSG00000026812	7864	4.376385785364311	0.0	1858	3192	0	78	0	0
ENSMUSG00000026814	2937	0.0	0	568	0	0	0	0	0
ENSMUSG00000026815	1145	0.0	0	290	0	0	0	0	0
ENSMUSG00000026816	1233	5.274105946464682	0.0	302	2459	0	94	0	0
ENSMUSG00000026817	4037	534.4240334050648	1.553349798841201e-05	1136	257508	4	9525	3	0
ENSMUSG00000026818	263	0.0	0	74	0	0	0	0	0
ENSMUSG00000026819	5545	7.742836389490704	0.0	1433	3703	0	138	0	0
ENSMUSG00000026820	3798	15.65399530918773	0.0	946	6733	0	279	0	1
ENSMUSG00000026821	2590	21.09642378585873	0.0	555	13580	0	376	0	0
ENSMUSG00000026822	232	0.0	0	56	0	0	0	0	0
ENSMUSG00000026824	6200	246.76082928246464	0.0004121586810922205	1972	145575	60	4398	30	0
ENSMUSG00000026825	6848	529.9354325995631	0.0	1668	242556	0	9445	0	25
ENSMUSG00000026826	3617	47.1303084577695	0.0	1102	26549	0	840	0	0
ENSMUSG00000026827	3242	34.05725861174534	0.0	1019	19603	0	607	0	1
ENSMUSG00000026828	1439	0.0	0	417	0	0	0	0	0
ENSMUSG00000026829	20	0.0	0	2	0	0	0	0	0
ENSMUSG00000026830	2641	4.88135337598327	0.0	906	2085	0	87	0	2
ENSMUSG00000026831	245	0.22443004027509286	0.0	67	112	0	4	0	0
ENSMUSG00000026832	4590	0.0	0	1423	0	0	0	0	0
ENSMUSG00000026833	2061	500.92784989400735	0.0004429795253361764	563	266378	118	8928	61	33
ENSMUSG00000026834	10744	50.55286657196467	0.0025377210161917634	3527	36253	92	901	46	13
ENSMUSG00000026835	280	0.0	0	72	0	0	0	0	0
ENSMUSG00000026836	2593	3.927525704814125	0.0	754	2666	0	70	0	0
ENSMUSG00000026837	2911	0.4488600805501857	0.0	782	162	0	8	0	5
ENSMUSG00000026839	4026	10.997071973479551	0.0	1227	6042	0	196	0	0
ENSMUSG00000026840	1125	0.0	0	282	0	0	0	0	0
ENSMUSG00000026841	3148	3.927525704814125	0.0	700	1785	0	70	0	0
ENSMUSG00000026842	5975	10.211566832516727	0.0	1391	7902	0	182	0	0
ENSMUSG00000026843	4783	36.525989054771365	0.021560574948665298	1662	33116	714	651	189	0
ENSMUSG00000026848	4511	38.48975190717843	0.0	1166	16313	0	686	0	0
ENSMUSG00000026849	320	12.119222174855015	0.021407333994053517	95	10090	216	216	60	0
ENSMUSG00000026851	1033	112.10280511740889	0.0014726938024135815	262	73335	108	1998	54	1056
ENSMUSG00000026853	4319	12.343652215130108	0.0	939	4938	0	220	0	0
ENSMUSG00000026854	4776	50.60897408203345	0.006446485340868951	1223	22648	146	902	46	0
ENSMUSG00000026856	4820	10.940964463410777	0.0	1210	4710	0	195	0	0
ENSMUSG00000026857	1681	5.835181047152415	0.0	318	1158	0	104	0	0
ENSMUSG00000026858	3574	29.06369021562453	0.0	794	16275	0	518	0	0
ENSMUSG00000026860	1020	179.9928923006245	0.0	228	90718	0	3208	0	2
ENSMUSG00000026864	2059	135.27520677581222	0.002102656355862907	678	85606	180	2411	90	2
ENSMUSG00000026866	3203	0.0	0	1133	0	0	0	0	0
ENSMUSG00000026867	7715	319.5322698416635	0.0005610597186490777	2227	146152	82	5695	41	3
ENSMUSG00000026869	2975	17.44943563138847	0.0	911	11768	0	311	0	2
ENSMUSG00000026870	4578	0.0	0	1318	0	0	0	0	0
ENSMUSG00000026872	9374	49.206286330314114	0.0	3209	35508	0	877	0	0
ENSMUSG00000026873	1962	0.0	0	475	0	0	0	0	0
ENSMUSG00000026874	347	0.0	0	80	0	0	0	0	0
ENSMUSG00000026875	3469	0.0	0	748	0	0	0	0	0
ENSMUSG00000026878	2336	875.3332645829311	0.0012879616689116407	809	474393	611	15601	307	25
ENSMUSG00000026879	450	2.244300402750929	0.0	133	1019	0	40	0	0
ENSMUSG00000026880	1875	0.5610751006877323	0.0	545	267	0	10	0	0
ENSMUSG00000026882	161	0.0	0	51	0	0	0	0	0
ENSMUSG00000026883	17549	138.52944235980107	0.0010355284893611776	3893	81118	84	2469	42	198
ENSMUSG00000026885	3217	7.125653778734199	0.0	767	3285	0	127	0	0
ENSMUSG00000026887	1541	13.185264866161706	0.0	469	7413	0	235	0	36
ENSMUSG00000026888	972	11.389824543960964	0.0	243	4806	0	203	0	0
ENSMUSG00000026889	2943	0.9538276711691446	0.0	839	693	0	17	0	0
ENSMUSG00000026890	6867	0.0	0	1599	0	0	0	0	0
ENSMUSG00000026893	2519	1.3465802416505572	0.0	910	458	0	24	0	0
ENSMUSG00000026894	130	0.0	0	32	0	0	0	0	0
ENSMUSG00000026895	178	633.117143616037	0.0012526675782464464	49	331293	415	11284	187	1
ENSMUSG00000026896	2573	0.0	0	829	0	0	0	0	0
ENSMUSG00000026904	3971	23.789584269159846	0.0	1404	15438	0	424	0	4
ENSMUSG00000026914	296	46.344803316806676	0.0017824799471005952	96	34783	62	826	31	0
ENSMUSG00000026915	16140	39.499687088416344	0.0	5115	23928	0	704	0	2
ENSMUSG00000026917	1864	3.759203174607806	0.0	511	2715	0	67	0	1
ENSMUSG00000026918	6343	94.4850469558141	7.955133049600255e-05	1848	50282	4	1684	2	2
ENSMUSG00000026919	201	0.0	0	62	0	0	0	0	0
ENSMUSG00000026921	2180	51.506694243133815	0.0	581	24306	0	918	0	0
ENSMUSG00000026922	530	0.16832253020631965	0.0	97	48	0	3	0	0
ENSMUSG00000026923	1628	0.5049675906189589	0.0	457	90	0	9	0	0
ENSMUSG00000026924	2906	6.62068618811524	0.0	796	2864	0	118	0	0
ENSMUSG00000026925	2529	12.568082255405201	0.0	656	7636	0	224	0	0
ENSMUSG00000026926	1829	61.49383103537544	6.371049949031601e-05	544	31392	2	1096	1	0
ENSMUSG00000026927	796	18.12272575221375	0.0006729022273063724	226	14861	10	323	5	4
ENSMUSG00000026928	261	0.0	0	97	0	0	0	0	0
ENSMUSG00000026930	1224	1.795440322200743	0.0	277	1430	0	32	0	0
ENSMUSG00000026931	193	0.0	0	49	0	0	0	0	0
ENSMUSG00000026932	4427	144.64516095729738	0.0	1156	72364	0	2578	0	17
ENSMUSG00000026933	8190	93.19457422423233	0.0	2025	65664	0	1661	0	65
ENSMUSG00000026934	1758	0.0	0	450	0	0	0	0	0
ENSMUSG00000026936	116	0.0	0	28	0	0	0	0	0
ENSMUSG00000026937	234	0.0	0	48	0	0	0	0	0
ENSMUSG00000026938	175	1.4026877517193306	0.0	42	625	0	25	0	0
ENSMUSG00000026939	450	11.894792134579923	0.0	101	5601	0	212	0	0
ENSMUSG00000026940	40	0.0	0	12	0	0	0	0	0
ENSMUSG00000026941	362	0.0	0	103	0	0	0	0	0
ENSMUSG00000026942	1972	4.937460886052043	0.0	461	1464	0	88	0	0
ENSMUSG00000026943	156	0.0	0	30	0	0	0	0	0
ENSMUSG00000026944	664	131.5721111112732	0.0019452525323332514	151	57062	111	2345	49	0
ENSMUSG00000026946	422	0.0	0	119	0	0	0	0	0
ENSMUSG00000026950	1207	0.0	0	398	0	0	0	0	0
ENSMUSG00000026955	2056	0.0	0	535	0	0	0	0	0
ENSMUSG00000026956	1758	7.630621369353157	0.0	439	3638	0	136	0	0
ENSMUSG00000026958	129	12.736404785611521	0.0	39	4620	0	227	0	0
ENSMUSG00000026959	2066	362.79116010468766	0.0	355	121794	0	6466	0	6
ENSMUSG00000026960	1832	9.650491731828994	0.0	709	7448	0	172	0	0
ENSMUSG00000026961	120	0.0	0	30	0	0	0	0	0
ENSMUSG00000026963	42	0.0	0	11	0	0	0	0	0
ENSMUSG00000026965	452	15.934532859531595	0.0	124	7236	0	284	0	0
ENSMUSG00000026966	435	2.6931604833011145	0.0	113	1155	0	48	0	0
ENSMUSG00000026969	109	0.0	0	25	0	0	0	0	0
ENSMUSG00000026970	4088	25.528917081291812	0.02090800477897252	1364	20088	420	455	156	0
ENSMUSG00000026971	3312	0.0	0	1060	0	0	0	0	0
ENSMUSG00000026972	1344	0.6732901208252786	0.0	328	380	0	12	0	0
ENSMUSG00000026974	3219	14.139092537330852	0.0	911	8338	0	252	0	0
ENSMUSG00000026975	2105	35.459946363464674	0.0	560	24240	0	632	0	4
ENSMUSG00000026976	1082	0.0	0	263	0	0	0	0	0
ENSMUSG00000026977	1469	61.71826107565054	0.003585835948005379	518	17848	64	1100	64	0
ENSMUSG00000026979	10387	0.0	0	2797	0	0	0	0	0
ENSMUSG00000026980	1657	0.0	0	588	0	0	0	0	0
ENSMUSG00000026981	3382	0.0	0	1048	0	0	0	0	0
ENSMUSG00000026983	4734	0.0	0	1184	0	0	0	0	0
ENSMUSG00000026984	240	0.0	0	77	0	0	0	0	0
ENSMUSG00000026985	589	0.0	0	184	0	0	0	0	0
ENSMUSG00000026986	1400	21.994143946959102	0.00029513760790968787	491	13553	4	392	4	0
ENSMUSG00000026987	2490	27.492679933698877	0.0	840	17765	0	490	0	0
ENSMUSG00000026988	533	0.0	0	128	0	0	0	0	0
ENSMUSG00000026989	193	4.264170765226765	0.0	45	1268	0	76	0	0
ENSMUSG00000026991	6830	123.77316721171373	0.0013604600828643868	1652	48513	66	2206	33	0
ENSMUSG00000026994	1404	0.0	0	478	0	0	0	0	0
ENSMUSG00000026999	504	4.039740724951671	0.0	160	2301	0	72	0	0
ENSMUSG00000027001	630	17.505543141457245	0.0	234	12098	0	312	0	0
ENSMUSG00000027002	1560	233.18281184582148	0.001045038245496901	526	137794	144	4156	72	6
ENSMUSG00000027004	1392	19.86205856434572	0.0	435	12660	0	354	0	0
ENSMUSG00000027006	1173	19.244875953589215	0.0	393	13300	0	343	0	0
ENSMUSG00000027007	2423	0.6732901208252786	0.0	846	132	0	12	0	0
ENSMUSG00000027009	6508	1.9076553423382892	0.0	2042	1069	0	34	0	0
ENSMUSG00000027010	6211	125.23196247350184	0.001656431172159455	1857	63993	106	2232	37	0
ENSMUSG00000027011	1480	97.34652996932154	0.0006936799722528012	524	66313	46	1735	23	32
ENSMUSG00000027012	2776	1024.6914563860053	0.0005757266227133438	1009	538450	310	18263	175	0
ENSMUSG00000027014	1131	0.0	0	406	0	0	0	0	0
ENSMUSG00000027015	4269	0.0	0	1278	0	0	0	0	0
ENSMUSG00000027016	3437	25.360594551085498	0.0	1024	15765	0	452	0	0
ENSMUSG00000027018	287	2.1320853826133823	0.0	105	1368	0	38	0	0
ENSMUSG00000027022	5194	0.0	0	1305	0	0	0	0	0
ENSMUSG00000027030	1474	21.881928926821555	0.0	462	10429	0	390	0	0
ENSMUSG00000027035	5738	27.829324994111516	0.00016462260268334841	1701	12149	2	496	1	42
ENSMUSG00000027048	1597	0.0	0	440	0	0	0	0	0
ENSMUSG00000027067	787	92.91403667388845	0.0	238	57922	0	1656	0	6
ENSMUSG00000027068	3076	0.0	0	925	0	0	0	0	0
ENSMUSG00000027070	2247	0.0	0	778	0	0	0	0	0
ENSMUSG00000027071	971	0.0	0	247	0	0	0	0	0
ENSMUSG00000027072	120	0.0	0	35	0	0	0	0	0
ENSMUSG00000027073	114	0.0	0	37	0	0	0	0	0
ENSMUSG00000027074	725	0.0	0	189	0	0	0	0	0
ENSMUSG00000027075	2223	0.0	0	511	0	0	0	0	0
ENSMUSG00000027076	344	34.45001118222676	0.002056819642627587	99	15558	32	614	16	0
ENSMUSG00000027077	219	0.0	0	39	0	0	0	0	0
ENSMUSG00000027078	1020	2.8614830135074345	0.0	305	2034	0	51	0	10
ENSMUSG00000027079	1608	3.1420205638513004	0.0	530	2694	0	56	0	0
ENSMUSG00000027080	1281	10.997071973479551	0.0	410	8139	0	196	0	38
ENSMUSG00000027082	8417	0.0	0	2642	0	0	0	0	0
ENSMUSG00000027086	338	10.155459322447953	0.0	84	3763	0	181	0	0
ENSMUSG00000027087	3947	53.58267211567842	0.010568741603224362	1385	33495	354	955	114	1
ENSMUSG00000027088	1991	6.62068618811524	0.0	558	3422	0	118	0	0
ENSMUSG00000027091	612	23.39683169867843	0.0	191	14028	0	417	0	31
ENSMUSG00000027099	1957	61.49383103537544	0.00010333514169831305	652	38709	4	1096	2	0
ENSMUSG00000027102	1616	0.0	0	577	0	0	0	0	0
ENSMUSG00000027104	8483	400.60762189104076	0.003221763434907307	2993	260106	838	7140	321	9
ENSMUSG00000027107	2961	0.0	0	858	0	0	0	0	0
ENSMUSG00000027108	1271	172.25005591113379	0.0	411	92968	0	3070	0	4
ENSMUSG00000027109	3057	18.06661824214498	0.0	1196	14202	0	322	0	32
ENSMUSG00000027111	2993	3.7030956645390325	0.0	963	3036	0	66	0	0
ENSMUSG00000027115	507	0.0	0	192	0	0	0	0	0
ENSMUSG00000027120	1140	0.0	0	329	0	0	0	0	0
ENSMUSG00000027122	2676	15.14902771856877	0.0	833	9378	0	270	0	1
ENSMUSG00000027130	3622	20.479241175102228	0.0	1060	12420	0	365	0	201
ENSMUSG00000027131	308	46.23258829666913	0.0	74	20815	0	824	0	700
ENSMUSG00000027132	1825	1.9076553423382892	0.0	661	1461	0	34	0	0
ENSMUSG00000027133	816	69.46109746514124	0.0017984263769201948	240	40035	72	1238	36	0
ENSMUSG00000027134	224	16.551715470288098	0.0	89	11274	0	295	0	2
ENSMUSG00000027157	192	0.0	0	81	0	0	0	0	0
ENSMUSG00000027160	3475	3.927525704814125	0.0	1092	3206	0	70	0	0
ENSMUSG00000027162	3602	11.83868462451115	0.0	1310	7805	0	211	0	0
ENSMUSG00000027163	578	2.4687304430260215	0.0	123	697	0	44	0	0
ENSMUSG00000027164	4170	3.4786656242639395	0.0	1302	2558	0	62	0	0
ENSMUSG00000027165	2244	91.23081137182525	0.0	661	30644	0	1626	0	0
ENSMUSG00000027166	255	0.2805375503438661	0.0	98	140	0	5	0	0
ENSMUSG00000027167	1703	0.0	0	561	0	0	0	0	0
ENSMUSG00000027168	5334	5.610751006877322	0.0	1796	3237	0	100	0	0
ENSMUSG00000027170	159	88.53765088852414	0.0	61	30207	0	1578	0	282
ENSMUSG00000027171	1838	0.0	0	541	0	0	0	0	0
ENSMUSG00000027173	141	0.0	0	59	0	0	0	0	0
ENSMUSG00000027175	5515	3.1981280739200733	0.01105379513633014	1689	2714	30	57	15	0
ENSMUSG00000027176	510	1.6832253020631966	0.0	180	1056	0	30	0	0
ENSMUSG00000027177	3448	27.94154001424906	0.0	1253	20949	0	498	0	1
ENSMUSG00000027180	11220	48.701318739695154	0.00351832936102599	3789	35244	124	868	62	2
ENSMUSG00000027184	7492	56.38804761911709	0.0007831797096210615	2610	33198	26	1005	13	38
ENSMUSG00000027185	567	2.4687304430260215	0.0	136	766	0	44	0	0
ENSMUSG00000027186	4115	0.0	0	1247	0	0	0	0	0
ENSMUSG00000027187	1068	23.733476759091072	0.0	302	15839	0	423	0	0
ENSMUSG00000027188	521	0.7855051409628251	0.0	139	124	0	14	0	0
ENSMUSG00000027189	4358	157.21324321270257	0.001224367556902262	1281	113528	139	2802	69	16
ENSMUSG00000027193	2077	218.20210665745904	0.0009285487605637114	694	170158	158	3889	57	144
ENSMUSG00000027194	1483	4.825245865914497	0.0008123476848090983	405	2462	2	86	1	0
ENSMUSG00000027195	868	45.95205074632527	0.0003503240497460151	260	28545	10	819	5	0
ENSMUSG00000027198	2669	2.3565154228884753	0.0	625	806	0	42	0	0
ENSMUSG00000027199	1030	6.3962561478401465	0.0	385	4958	0	114	0	8
ENSMUSG00000027200	5569	7.630621369353157	0.0	1700	5776	0	136	0	0
ENSMUSG00000027201	2985	114.90818062084755	0.0	1120	88922	0	2048	0	0
ENSMUSG00000027202	2277	0.0	0	754	0	0	0	0	0
ENSMUSG00000027203	1530	60.203358303793664	9.704027171276079e-05	468	41220	4	1073	2	2
ENSMUSG00000027204	1951	0.0	0	563	0	0	0	0	0
ENSMUSG00000027206	3074	44.717685524812254	0.0	963	25891	0	797	0	1
ENSMUSG00000027207	1957	17.281113101182154	0.0	572	11478	0	308	0	0
ENSMUSG00000027208	2584	0.0	0	875	0	0	0	0	0
ENSMUSG00000027209	145	0.0	0	45	0	0	0	0	0
ENSMUSG00000027210	5232	216.68720388560217	0.0023206226501812045	1501	132723	308	3862	154	4
ENSMUSG00000027215	1538	7.85505140962825	0.0	410	3958	0	140	0	0
ENSMUSG00000027217	2743	9.987136792241634	0.0	589	5538	0	178	0	0
ENSMUSG00000027219	1789	0.0	0	492	0	0	0	0	0
ENSMUSG00000027220	2391	286.4288389010873	0.0006838248198151858	696	165247	113	5105	56	25
ENSMUSG00000027221	830	511.53216929700545	0.001443022391526526	239	344416	497	9117	228	25
ENSMUSG00000027222	123	5.1618909263271355	0.0	27	951	0	92	0	5
ENSMUSG00000027223	1342	53.86320966602229	0.0	280	20447	0	960	0	0
ENSMUSG00000027224	1750	0.0	0	450	0	0	0	0	0
ENSMUSG00000027225	488	0.0	0	138	0	0	0	0	0
ENSMUSG00000027227	1134	3.534773134332713	0.0	294	1713	0	63	0	0
ENSMUSG00000027229	1441	0.0	0	507	0	0	0	0	0
ENSMUSG00000027230	643	1.7393328121319698	0.0	150	861	0	31	0	0
ENSMUSG00000027233	366	0.0	0	119	0	0	0	0	0
ENSMUSG00000027236	4500	7.350083819009292	0.0	1324	2871	0	131	0	13
ENSMUSG00000027238	7525	15.036812698431223	0.0	1862	7295	0	268	0	0
ENSMUSG00000027239	671	33.776721061401474	0.0	161	16246	0	602	0	0
ENSMUSG00000027242	4616	0.0	0	1463	0	0	0	0	0
ENSMUSG00000027243	3886	1.1221502013754645	0.0	1205	139	0	20	0	1
ENSMUSG00000027244	3535	231.83623160417096	0.00123488062820594	882	126328	156	4132	78	64
ENSMUSG00000027245	694	57.67852035069887	0.0011605824013504959	267	37912	44	1028	22	126
ENSMUSG00000027246	841	0.0	0	269	0	0	0	0	0
ENSMUSG00000027247	2828	100.7690880835167	0.008329313991021407	828	53906	449	1796	244	64
ENSMUSG00000027248	1335	12.848619805749067	0.002122891850454063	402	8479	18	229	9	0
ENSMUSG00000027249	217	0.0	0	70	0	0	0	0	0
ENSMUSG00000027253	2018	0.0	0	541	0	0	0	0	0
ENSMUSG00000027254	4096	667.9037998586764	0.0006005191584983147	1001	206488	124	11904	62	62
ENSMUSG00000027255	1146	74.45466586126206	0.0022377085864075186	304	31282	70	1327	35	1155
ENSMUSG00000027257	1150	15.597887799118956	0.0	293	7312	0	278	0	0
ENSMUSG00000027259	3418	10.828749443273232	0.0	1055	5313	0	193	0	4
ENSMUSG00000027261	896	0.0	0	313	0	0	0	0	0
ENSMUSG00000027263	2755	8.02337393983457	0.00049838026414154	728	4013	2	143	1	0
ENSMUSG00000027270	726	92.97014418395723	0.0002577873254564984	184	46550	12	1657	6	1
ENSMUSG00000027272	2381	4.376385785364311	0.0	804	3599	0	78	0	0
ENSMUSG00000027273	1493	2444.54810618638	0.00030455722320504814	478	1356067	413	43569	193	378
ENSMUSG00000027274	486	51.450586733065045	0.002162799842705466	167	30516	66	917	33	2
ENSMUSG00000027276	1568	0.0	0	575	0	0	0	0	0
ENSMUSG00000027281	6393	0.0	0	1869	0	0	0	0	0
ENSMUSG00000027282	3717	36.41377403463382	0.004825575550417211	1091	19894	96	649	48	0
ENSMUSG00000027284	4928	7.293976308940518	0.0	1507	2594	0	130	0	0
ENSMUSG00000027285	3523	15.14902771856877	0.01359487279083317	1053	15447	210	270	55	1
ENSMUSG00000027286	1244	48.14024363900742	5.264820469621986e-05	403	37988	2	858	1	7
ENSMUSG00000027287	2282	2.9736980336449808	0.0	699	2219	0	53	0	0
ENSMUSG00000027288	3924	10.548211892929364	0.0	1162	7414	0	188	0	4
ENSMUSG00000027291	1573	8.752771570728623	0.0	414	3014	0	156	0	0
ENSMUSG00000027293	1973	14.195200047399624	0.0	531	6697	0	253	0	0
ENSMUSG00000027296	396	170.45461558893305	0.0006807261078483716	90	74920	51	3038	25	28
ENSMUSG00000027297	832	16.495607960219324	0.0	232	7562	0	294	0	0
ENSMUSG00000027298	1070	69.74163501548512	0.0	242	30468	0	1243	0	3
ENSMUSG00000027300	2952	1.2343652215130108	0.0	724	692	0	22	0	0
ENSMUSG00000027301	122	23.22850916847211	0.0	24	5110	0	414	0	3
ENSMUSG00000027303	3211	64.80417412943306	0.0	896	42016	0	1155	0	0
ENSMUSG00000027304	2516	58.2395954513866	0.000713283720487886	745	42059	30	1038	13	37
ENSMUSG00000027305	389	15.822317839394048	0.0	95	4704	0	282	0	0
ENSMUSG00000027306	3426	0.0	0	1094	0	0	0	0	0
ENSMUSG00000027309	4395	2.0198703624758356	0.0	1177	894	0	36	0	0
ENSMUSG00000027312	4392	20.36702615496468	0.0001259287243420224	1175	15882	2	363	1	0
ENSMUSG00000027313	791	15.14902771856877	0.0009079353550027238	213	11014	10	270	5	0
ENSMUSG00000027314	1329	0.0	0	355	0	0	0	0	0
ENSMUSG00000027315	1350	1.9076553423382892	0.0	334	678	0	34	0	0
ENSMUSG00000027316	544	15.485672778981408	0.0	129	5969	0	276	0	0
ENSMUSG00000027317	435	0.0	0	105	0	0	0	0	0
ENSMUSG00000027318	2534	12.455867235267656	0.0	602	2359	0	222	0	0
ENSMUSG00000027322	1126	0.0	0	297	0	0	0	0	0
ENSMUSG00000027323	4236	0.4488600805501857	0.0	1244	152	0	8	0	0
ENSMUSG00000027324	1010	11.109286993617097	0.0018083182640144665	360	6636	12	198	6	0
ENSMUSG00000027326	1729	0.0	0	546	0	0	0	0	0
ENSMUSG00000027327	1875	567.5835718557099	0.0003313392733428518	457	331986	110	10116	54	2
ENSMUSG00000027329	2956	2.1320853826133823	0.0	726	908	0	38	0	0
ENSMUSG00000027330	2254	3.590880644401486	0.0	696	2060	0	64	0	0
ENSMUSG00000027331	5962	0.0	0	1486	0	0	0	0	0
ENSMUSG00000027332	2323	5.274105946464682	0.0	617	2855	0	94	0	0
ENSMUSG00000027333	3535	114.12267547988473	0.0	978	59110	0	2034	0	0
ENSMUSG00000027335	95	0.0	0	20	0	0	0	0	0
ENSMUSG00000027338	5252	5.217998436395909	0.0	1526	3720	0	93	0	0
ENSMUSG00000027339	10501	13.914662497055758	0.0	2814	13094	0	248	0	2
ENSMUSG00000027340	4173	19.30098346365799	0.002109704641350211	1304	16116	34	344	17	1
ENSMUSG00000027341	1986	84.16126510315982	0.004896313364055299	646	48608	238	1500	104	1074
ENSMUSG00000027342	454	28.839260175349434	0.005809276968451157	163	22378	130	514	65	26
ENSMUSG00000027344	537	0.0	0	175	0	0	0	0	0
ENSMUSG00000027346	7940	54.19985472643493	0.0	2556	27063	0	966	0	0
ENSMUSG00000027347	5898	457.7250671410519	0.0017885063777259636	1714	364550	652	8158	326	8
ENSMUSG00000027349	542	31.476313148581774	0.0017052194543297745	181	26976	46	561	23	3
ENSMUSG00000027350	250	161.53352148799812	0.0016000721159263515	74	88746	142	2879	71	1
ENSMUSG00000027351	4993	31.532420658650548	0.00010078613182826043	1685	19844	2	562	1	2
ENSMUSG00000027353	958	0.0	0	310	0	0	0	0	0
ENSMUSG00000027355	183	1.4026877517193306	0.0	42	500	0	25	0	0
ENSMUSG00000027356	2279	0.0	0	603	0	0	0	0	0
ENSMUSG00000027357	2556	23.845691779228616	0.0	803	16664	0	425	0	6
ENSMUSG00000027358	1170	4.151955745089218	0.0	385	2818	0	74	0	0
ENSMUSG00000027359	309	0.0	0	111	0	0	0	0	0
ENSMUSG00000027360	294	0.0	0	84	0	0	0	0	0
ENSMUSG00000027361	8440	29.9614103767249	0.0	2852	15553	0	534	0	0
ENSMUSG00000027363	1375	85.0589852642602	0.0009295480072814594	442	51638	48	1516	16	80
ENSMUSG00000027364	1116	36.63820407490891	0.0	263	12837	0	653	0	1
ENSMUSG00000027365	2516	0.0	0	825	0	0	0	0	0
ENSMUSG00000027366	3821	8.584449040522303	0.0	1295	5574	0	153	0	0
ENSMUSG00000027367	2720	57.95905790104274	0.0009586633493871402	887	43811	42	1033	21	29
ENSMUSG00000027368	581	0.0	0	161	0	0	0	0	0
ENSMUSG00000027371	129	7.798943899559478	0.0	36	1739	0	139	0	1
ENSMUSG00000027374	2976	16.888360530700737	0.0	1034	9314	0	301	0	0
ENSMUSG00000027375	1860	14.531845107812265	0.0	493	5095	0	259	0	11
ENSMUSG00000027376	3791	0.0	0	1069	0	0	0	0	0
ENSMUSG00000027377	1475	0.0	0	385	0	0	0	0	0
ENSMUSG00000027378	364	3.8153106846765783	0.0	96	1424	0	68	0	0
ENSMUSG00000027379	121	0.0	0	44	0	0	0	0	0
ENSMUSG00000027380	1109	0.0	0	231	0	0	0	0	0
