# name:S1_vGluT2_1
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000021680	1126	0.0	0	321	0	0	0	0	0
ENSMUSG00000021681	819	5.616486634867992	0.0	247	610	0	28	0	0
ENSMUSG00000021684	5257	50.14720209703564	0.0	1498	5952	0	250	0	0
ENSMUSG00000021685	1510	0.0	0	390	0	0	0	0	0
ENSMUSG00000021686	1114	30.890676491773952	0.0	347	5962	0	154	0	0
ENSMUSG00000021687	3566	338.3933197507965	0.0017832123296395363	1241	62808	112	1687	56	0
ENSMUSG00000021690	5393	31.893620533714664	0.0	1737	6900	0	159	0	0
ENSMUSG00000021692	1564	0.0	0	509	0	0	0	0	0
ENSMUSG00000021693	4877	13.23886135361741	0.0	1634	1716	0	66	0	0
ENSMUSG00000021694	7589	47.33895877960165	0.0	2109	8152	0	236	0	0
ENSMUSG00000021696	4978	25.474778665294107	0.0	1555	4958	0	127	0	0
ENSMUSG00000021697	1293	0.0	0	408	0	0	0	0	0
ENSMUSG00000021699	3966	0.0	0	1087	0	0	0	0	0
ENSMUSG00000021700	9547	105.50971321216299	0.0	2804	23236	0	526	0	0
ENSMUSG00000021701	620	0.6017664251644277	0.0	202	93	0	3	0	0
ENSMUSG00000021702	161	0.0	0	52	0	0	0	0	0
ENSMUSG00000021703	3810	11.03238446134784	0.0	1110	1841	0	55	0	0
ENSMUSG00000021704	5565	0.8023552335525702	0.0	1713	188	0	4	0	0
ENSMUSG00000021706	1354	6.418841868420562	0.0	482	1766	0	32	0	0
ENSMUSG00000021707	4250	1.0029440419407127	0.0	1122	131	0	5	0	0
ENSMUSG00000021708	5499	62.78429702548863	0.0	1616	9309	0	313	0	0
ENSMUSG00000021709	4912	0.0	0	1729	0	0	0	0	0
ENSMUSG00000021710	2193	0.0	0	720	0	0	0	0	0
ENSMUSG00000021711	4976	106.31206844571555	0.0	1655	22502	0	530	0	0
ENSMUSG00000021712	4207	16.047104671051404	0.0	1521	3743	0	80	0	0
ENSMUSG00000021713	380	0.0	0	156	0	0	0	0	0
ENSMUSG00000021714	1517	0.0	0	475	0	0	0	0	0
ENSMUSG00000021715	436	0.0	0	141	0	0	0	0	0
ENSMUSG00000021716	3177	27.079489132399246	0.0016073478760045925	1029	4355	7	135	4	0
ENSMUSG00000021718	361	0.0	0	146	0	0	0	0	0
ENSMUSG00000021719	5587	1212.5593467063218	0.00171054180234611	1671	127445	218	6045	123	41
ENSMUSG00000021720	4009	19.65770322203797	0.0	1290	2345	0	98	0	0
ENSMUSG00000021721	2603	0.0	0	796	0	0	0	0	0
ENSMUSG00000021725	3117	0.0	0	831	0	0	0	0	0
ENSMUSG00000021728	1353	0.20058880838814255	0.0	430	19	0	1	0	0
ENSMUSG00000021730	11184	147.83395178206106	0.0	3682	22942	0	737	0	0
ENSMUSG00000021731	1972	0.0	0	684	0	0	0	0	0
ENSMUSG00000021732	2799	12.235917311676696	0.0	925	923	0	61	0	0
ENSMUSG00000021733	5079	0.0	0	1814	0	0	0	0	0
ENSMUSG00000021737	116	2.2064768922695683	0.0	46	147	0	11	0	0
ENSMUSG00000021738	4687	6.218253060032419	0.0	1478	268	0	31	0	0
ENSMUSG00000021743	1030	73.81668148683646	0.0009324009324009324	261	8580	8	368	4	0
ENSMUSG00000021745	9357	46.73719235443721	0.0	2675	8808	0	233	0	0
ENSMUSG00000021747	414	0.0	0	135	0	0	0	0	0
ENSMUSG00000021748	340	394.75877490786456	5.075176045169067e-05	113	78815	4	1968	2	96
ENSMUSG00000021749	340	0.0	0	74	0	0	0	0	0
ENSMUSG00000021750	3550	122.5597619251551	0.0	881	14076	0	611	0	3
ENSMUSG00000021751	255	0.0	0	75	0	0	0	0	0
ENSMUSG00000021752	1378	10.430618036183413	0.0	442	824	0	52	0	0
ENSMUSG00000021754	2472	0.0	0	849	0	0	0	0	0
ENSMUSG00000021756	12249	56.164866348679915	0.0	3366	9563	0	280	0	0
ENSMUSG00000021758	1222	0.0	0	452	0	0	0	0	0
ENSMUSG00000021759	400	32.09420934210281	0.0	102	4836	0	160	0	15
ENSMUSG00000021760	855	0.0	0	210	0	0	0	0	0
ENSMUSG00000021763	2257	0.0	0	665	0	0	0	0	0
ENSMUSG00000021764	2768	59.374287282890194	0.0	813	8521	0	296	0	0
ENSMUSG00000021765	2602	6.017664251644277	0.0	848	548	0	30	0	0
ENSMUSG00000021767	4396	1.8052992754932828	0.0	1491	126	0	9	0	9
ENSMUSG00000021768	2957	0.0	0	605	0	0	0	0	0
ENSMUSG00000021770	6905	28.2830219827281	0.0	2153	5340	0	141	0	4
ENSMUSG00000021771	642	71.40961578617876	0.0	209	12182	0	356	0	0
ENSMUSG00000021772	4722	23.669479389800824	0.0004213187276174426	1466	4747	2	118	1	0
ENSMUSG00000021773	1420	1.0029440419407127	0.0	350	36	0	5	0	0
ENSMUSG00000021774	620	10.831795652959698	0.0	219	1844	0	54	0	8
ENSMUSG00000021775	2631	7.020608293584989	0.0	906	1368	0	35	0	0
ENSMUSG00000021779	7443	30.088321258221384	0.0	2153	5473	0	150	0	0
ENSMUSG00000021782	5554	13.23886135361741	0.0	1540	1707	0	66	0	0
ENSMUSG00000021785	1390	0.0	0	485	0	0	0	0	0
ENSMUSG00000021786	4119	0.0	0	1309	0	0	0	0	0
ENSMUSG00000021789	2036	0.0	0	644	0	0	0	0	0
ENSMUSG00000021790	689	0.0	0	189	0	0	0	0	0
ENSMUSG00000021791	184	0.0	0	48	0	0	0	0	0
ENSMUSG00000021792	784	158.2645698182445	0.0018295218295218294	209	36075	66	789	33	25
ENSMUSG00000021794	1542	128.97860379357564	0.0	487	23469	0	643	0	60
ENSMUSG00000021795	122	0.0	0	27	0	0	0	0	0
ENSMUSG00000021796	4054	11.834739694900412	0.0	1332	1431	0	59	0	2
ENSMUSG00000021797	298	0.0	0	129	0	0	0	0	0
ENSMUSG00000021798	7241	14.442394203946263	0.0	2083	4724	0	72	0	0
ENSMUSG00000021799	1080	0.0	0	264	0	0	0	0	0
ENSMUSG00000021803	1548	13.439450162005551	0.0	434	1780	0	67	0	0
ENSMUSG00000021804	7742	0.0	0	1933	0	0	0	0	0
ENSMUSG00000021806	591	0.0	0	168	0	0	0	0	0
ENSMUSG00000021807	732	3.6105985509865657	0.0	252	234	0	18	0	0
ENSMUSG00000021809	3174	0.0	0	774	0	0	0	0	0
ENSMUSG00000021810	1173	37.108929551806376	0.0	355	4481	0	185	0	0
ENSMUSG00000021811	724	264.57663826396	0.0031289810696645283	241	44743	140	1319	69	2
ENSMUSG00000021814	4159	93.27379590048629	0.0	1234	17328	0	465	0	0
ENSMUSG00000021815	194	0.0	0	52	0	0	0	0	0
ENSMUSG00000021816	6018	188.9546575016303	0.0	2057	35053	0	942	0	0
ENSMUSG00000021819	783	18.25358156332097	0.0	197	2216	0	91	0	0
ENSMUSG00000021820	4633	172.5063752138026	0.0025251386571673354	1161	22177	56	860	28	8
ENSMUSG00000021822	2223	0.0	0	596	0	0	0	0	0
ENSMUSG00000021823	1943	0.0	0	641	0	0	0	0	0
ENSMUSG00000021824	6125	22.465946539471968	0.0	1781	4518	0	112	0	0
ENSMUSG00000021830	13307	154.45338245886975	0.0	4287	19022	0	770	0	22
ENSMUSG00000021831	3074	12.235917311676696	0.0	1042	2592	0	61	0	55
ENSMUSG00000021832	1807	49.14425805509493	0.0	583	6916	0	245	0	0
ENSMUSG00000021835	491	6.418841868420562	0.0	92	921	0	32	0	0
ENSMUSG00000021838	7843	26.878900324011102	0.0	2108	5540	0	134	0	0
ENSMUSG00000021840	7833	12.035328503288554	0.0	2530	2340	0	60	0	0
ENSMUSG00000021843	9625	1.0029440419407127	0.0	2809	59	0	5	0	0
ENSMUSG00000021846	8125	57.76957681578505	0.0	2344	14977	0	288	0	22
ENSMUSG00000021848	3446	40.92011691118108	0.0	976	6732	0	204	0	0
ENSMUSG00000021850	3292	0.0	0	818	0	0	0	0	0
ENSMUSG00000021852	3222	0.4011776167762851	0.0	972	8	0	2	0	0
ENSMUSG00000021866	894	16.64887109621583	0.0	245	1796	0	83	0	83
ENSMUSG00000021867	1726	0.0	0	512	0	0	0	0	0
ENSMUSG00000021868	866	31.893620533714664	0.0	240	6336	0	159	0	0
ENSMUSG00000021870	9441	0.0	0	3235	0	0	0	0	0
ENSMUSG00000021872	1707	0.0	0	528	0	0	0	0	0
ENSMUSG00000021876	1764	5.215309018091706	0.0	502	676	0	26	0	0
ENSMUSG00000021877	3819	164.8840004950532	0.0	1280	40497	0	822	0	0
ENSMUSG00000021879	69	0.0	0	23	0	0	0	0	0
ENSMUSG00000021880	2081	0.0	0	580	0	0	0	0	0
ENSMUSG00000021884	3601	13.23886135361741	0.0	971	2060	0	66	0	0
ENSMUSG00000021886	541	0.0	0	191	0	0	0	0	0
ENSMUSG00000021890	3241	0.0	0	979	0	0	0	0	0
ENSMUSG00000021891	6084	0.4011776167762851	0.0	1556	14	0	2	0	0
ENSMUSG00000021892	1372	34.50127504276052	0.0	393	6240	0	172	0	0
ENSMUSG00000021893	5124	71.6102045945669	0.0	1596	9432	0	357	0	0
ENSMUSG00000021895	5186	11.634150886512268	0.0	1403	1732	0	58	0	0
ENSMUSG00000021898	1468	0.0	0	432	0	0	0	0	0
ENSMUSG00000021900	666	15.044160629110692	0.0	164	2035	0	75	0	0
ENSMUSG00000021901	1779	19.45711441364983	0.0	420	2349	0	97	0	0
ENSMUSG00000021902	2374	0.0	0	561	0	0	0	0	0
ENSMUSG00000021903	5840	25.675367473682247	0.0	1562	4040	0	128	0	0
ENSMUSG00000021904	2146	0.0	0	495	0	0	0	0	0
ENSMUSG00000021905	6573	105.30912440377485	0.0	1819	15570	0	525	0	0
ENSMUSG00000021906	3090	12.035328503288554	0.0	828	2010	0	60	0	0
ENSMUSG00000021907	171	0.0	0	39	0	0	0	0	0
ENSMUSG00000021910	6985	35.70480789308938	0.0	1787	4823	0	178	0	16
ENSMUSG00000021911	5907	57.76957681578505	0.0	1883	9395	0	288	0	18
ENSMUSG00000021913	713	24.873012240129675	0.0	217	3233	0	124	0	0
ENSMUSG00000021916	631	0.0	0	190	0	0	0	0	0
ENSMUSG00000021917	1027	266.18134873106516	0.0013928774095919385	353	58153	81	1327	39	7
ENSMUSG00000021918	3960	0.0	0	1273	0	0	0	0	0
ENSMUSG00000021919	542	0.4011776167762851	0.0	122	20	0	2	0	0
ENSMUSG00000021922	1175	0.0	0	266	0	0	0	0	0
ENSMUSG00000021928	9422	62.1825306003242	0.0	2499	10276	0	310	0	0
ENSMUSG00000021929	2420	8.62531876069013	0.0	817	978	0	43	0	0
ENSMUSG00000021930	3986	43.12659380345065	0.0	1418	7824	0	215	0	0
ENSMUSG00000021932	1012	0.0	0	274	0	0	0	0	0
ENSMUSG00000021933	175	0.0	0	43	0	0	0	0	0
ENSMUSG00000021936	6031	113.53326554768869	0.0027191065792668122	2043	20595	56	566	28	0
ENSMUSG00000021938	4112	8.224141143913844	0.0	1452	1790	0	41	0	0
ENSMUSG00000021939	3594	103.10264751150527	0.0	961	17497	0	514	0	55
ENSMUSG00000021940	2781	0.0	0	833	0	0	0	0	0
ENSMUSG00000021943	3470	0.0	0	900	0	0	0	0	0
ENSMUSG00000021944	2904	0.0	0	720	0	0	0	0	0
ENSMUSG00000021945	3083	22.66653534786011	0.0	1106	4352	0	113	0	0
ENSMUSG00000021947	456	7.221197101973131	0.0	141	998	0	36	0	0
ENSMUSG00000021948	2186	59.574876091278334	0.0	674	12681	0	297	0	0
ENSMUSG00000021950	1092	0.0	0	264	0	0	0	0	0
ENSMUSG00000021951	291	67.3978396184159	0.0	92	6686	0	336	0	0
ENSMUSG00000021952	6956	9.427673994242701	0.0	2244	1436	0	47	0	0
ENSMUSG00000021953	881	0.20058880838814255	0.125	198	16	2	1	1	0
ENSMUSG00000021957	1593	61.380175366771624	0.0	411	4956	0	306	0	8
ENSMUSG00000021958	231	0.0	0	64	0	0	0	0	0
ENSMUSG00000021959	5732	10.23002922779527	0.0	1428	2403	0	51	0	0
ENSMUSG00000021961	333	0.0	0	71	0	0	0	0	0
ENSMUSG00000021962	5915	1.6047104671051404	0.0	1651	228	0	8	0	6
ENSMUSG00000021963	5262	62.98488583387676	0.0	1517	7970	0	314	0	10
ENSMUSG00000021965	973	0.0	0	287	0	0	0	0	0
ENSMUSG00000021966	22	0.0	0	5	0	0	0	0	0
ENSMUSG00000021967	2471	33.09715338404352	0.0	860	4998	0	165	0	1
ENSMUSG00000021969	4938	62.58370821710048	0.0003966679888932963	1552	10084	4	312	2	2
ENSMUSG00000021972	4183	24.672423431741535	0.0	1152	5720	0	123	0	0
ENSMUSG00000021973	1007	1.0029440419407127	0.0	280	55	0	5	0	0
ENSMUSG00000021974	3738	23.268301773024536	0.0	1164	3143	0	116	0	0
ENSMUSG00000021975	769	11.634150886512268	0.0	203	1210	0	58	0	0
ENSMUSG00000021977	792	0.0	0	186	0	0	0	0	0
ENSMUSG00000021978	5103	104.70735797861042	0.0	1297	11228	0	522	0	0
ENSMUSG00000021981	1942	4.8141314013154215	0.0	569	935	0	24	0	0
ENSMUSG00000021982	2937	48.542491629930495	0.0	755	6644	0	242	0	0
ENSMUSG00000021983	11257	12.837683736841123	0.0	3011	1664	0	64	0	0
ENSMUSG00000021986	9060	1034.0353072408748	1.4731988302801288e-05	2796	135759	2	5155	1	26
ENSMUSG00000021987	1849	74.41844791200089	0.0	614	15225	0	371	0	0
ENSMUSG00000021990	7003	84.64847713979616	0.0	2033	17096	0	422	0	0
ENSMUSG00000021991	1424	12.837683736841123	0.0	365	1539	0	64	0	0
ENSMUSG00000021993	4178	49.94661328864749	0.0008850862959138516	1143	6779	6	249	3	0
ENSMUSG00000021994	7002	28.082433174339958	0.0	2337	3421	0	140	0	0
ENSMUSG00000021996	1362	103.10264751150527	0.0	378	4927	0	514	0	0
ENSMUSG00000021997	443	0.0	0	124	0	0	0	0	0
ENSMUSG00000021998	3440	6.017664251644277	0.0	966	1110	0	30	0	0
ENSMUSG00000021999	140	0.0	0	53	0	0	0	0	0
ENSMUSG00000022000	662	6.8200194851968465	0.006200177147918512	218	1129	7	34	3	0
ENSMUSG00000022002	205	0.0	0	56	0	0	0	0	0
ENSMUSG00000022003	2532	19.65770322203797	0.0	822	4030	0	98	0	0
ENSMUSG00000022008	4292	3.4100097425984233	0.0	1317	679	0	17	0	0
ENSMUSG00000022009	2477	0.0	0	754	0	0	0	0	0
ENSMUSG00000022010	7956	245.32011265869832	0.0	2137	36493	0	1223	0	90
ENSMUSG00000022012	2825	0.0	0	730	0	0	0	0	0
ENSMUSG00000022013	6029	46.53660354604907	0.0	1691	5907	0	232	0	0
ENSMUSG00000022014	1532	0.0	0	525	0	0	0	0	0
ENSMUSG00000022015	1131	0.0	0	393	0	0	0	0	0
ENSMUSG00000022016	3530	67.99960604358031	0.0059428204304529395	1186	12452	74	339	37	9
ENSMUSG00000022018	356	34.30068623437237	0.0	111	7404	0	171	0	0
ENSMUSG00000022019	3333	9.427673994242701	0.0	1173	2160	0	47	0	0
ENSMUSG00000022020	11532	0.0	0	3498	0	0	0	0	0
ENSMUSG00000022021	1062	0.0	0	366	0	0	0	0	0
ENSMUSG00000022022	77	0.0	0	25	0	0	0	0	0
ENSMUSG00000022023	2519	2.808243317433996	0.0	831	652	0	14	0	0
ENSMUSG00000022024	6243	43.928949037003214	0.0	1961	6095	0	219	0	0
ENSMUSG00000022025	541	0.0	0	159	0	0	0	0	0
ENSMUSG00000022026	1209	0.0	0	430	0	0	0	0	0
ENSMUSG00000022031	2277	1.2035328503288554	0.0	580	87	0	6	0	0
ENSMUSG00000022032	3750	0.0	0	988	0	0	0	0	0
ENSMUSG00000022033	409	0.0	0	143	0	0	0	0	0
ENSMUSG00000022034	928	0.0	0	331	0	0	0	0	0
ENSMUSG00000022035	1448	17.651815138156547	0.0	409	2018	0	88	0	0
ENSMUSG00000022037	594	693.8366882145851	0.0	119	53678	0	3459	0	1
ENSMUSG00000022039	332	0.0	0	109	0	0	0	0	0
ENSMUSG00000022040	613	0.0	0	177	0	0	0	0	0
ENSMUSG00000022041	1963	3.4100097425984233	0.0	505	605	0	17	0	0
ENSMUSG00000022043	2309	190.35877916034727	0.0007173118737531102	731	44611	32	949	12	1
ENSMUSG00000022044	1692	94.47732875081515	0.0	359	11740	0	471	0	0
ENSMUSG00000022048	2481	118.94916337416853	0.0	848	28460	0	593	0	0
ENSMUSG00000022051	5060	200.58880838814255	0.0	1630	36696	0	1000	0	724
ENSMUSG00000022052	4816	247.9277671677442	0.0008631385876894859	1505	37074	32	1236	16	0
ENSMUSG00000022053	5016	0.8023552335525702	0.0	1558	72	0	4	0	0
ENSMUSG00000022054	2988	20.660647263978685	0.0	727	2744	0	103	0	0
ENSMUSG00000022055	1648	309.508531342904	0.0	515	46559	0	1543	0	5
ENSMUSG00000022056	1085	0.0	0	306	0	0	0	0	0
ENSMUSG00000022057	989	0.0	0	307	0	0	0	0	0
ENSMUSG00000022061	2414	13.640038970393693	0.0	688	2263	0	68	0	0
ENSMUSG00000022064	282	0.0	0	101	0	0	0	0	0
ENSMUSG00000022066	2019	0.0	0	503	0	0	0	0	0
ENSMUSG00000022070	3761	0.0	0	944	0	0	0	0	0
ENSMUSG00000022074	1845	0.0	0	557	0	0	0	0	0
ENSMUSG00000022075	2525	19.858292030426114	0.0	608	1546	0	99	0	0
ENSMUSG00000022076	3604	0.0	0	1195	0	0	0	0	0
ENSMUSG00000022085	176	0.0	0	37	0	0	0	0	0
ENSMUSG00000022089	1163	5.215309018091706	0.0	291	726	0	26	0	0
ENSMUSG00000022090	1124	3.209420934210281	0.0	298	320	0	16	0	0
ENSMUSG00000022091	1053	2.0058880838814255	0.0	223	206	0	10	0	0
ENSMUSG00000022092	405	0.0	0	132	0	0	0	0	0
ENSMUSG00000022094	3949	10.831795652959698	0.0	1116	2589	0	54	0	0
ENSMUSG00000022095	1749	8.023552335525702	0.0	415	930	0	40	0	0
ENSMUSG00000022096	3080	77.82845765459932	0.0	776	15060	0	388	0	0
ENSMUSG00000022097	172	0.0	0	26	0	0	0	0	0
ENSMUSG00000022098	7918	10.831795652959698	0.0	1748	1758	0	54	0	0
ENSMUSG00000022099	9592	1128.1114583749138	0.0009876814178715466	2365	182245	180	5624	85	25
ENSMUSG00000022100	14564	71.00843816940247	0.0	4040	10677	0	354	0	0
ENSMUSG00000022101	748	0.0	0	154	0	0	0	0	0
ENSMUSG00000022102	422	0.0	0	116	0	0	0	0	0
ENSMUSG00000022103	1848	52.15309018091706	0.015138772077375946	551	11890	180	260	90	0
ENSMUSG00000022105	1889	0.0	0	638	0	0	0	0	0
ENSMUSG00000022106	5930	0.0	0	1919	0	0	0	0	0
ENSMUSG00000022108	1420	457.7436607417413	0.0	443	76012	0	2282	0	3
ENSMUSG00000022109	479	1.0029440419407127	0.0	117	80	0	5	0	0
ENSMUSG00000022110	805	54.15897826479849	0.0	278	8982	0	270	0	0
ENSMUSG00000022111	279	29.687143641445097	0.0	102	5108	0	148	0	0
ENSMUSG00000022112	1297	18.454170371709115	0.0	472	2890	0	92	0	0
ENSMUSG00000022113	1661	0.0	0	588	0	0	0	0	0
ENSMUSG00000022114	856	32.695975767267235	0.0	318	4687	0	163	0	25
ENSMUSG00000022119	4402	18.454170371709115	0.0	1578	4692	0	92	0	92
ENSMUSG00000022120	2732	0.0	0	800	0	0	0	0	0
ENSMUSG00000022122	6002	85.45083237334873	0.0	1815	14583	0	426	0	0
ENSMUSG00000022123	398	0.0	0	121	0	0	0	0	0
ENSMUSG00000022124	5644	29.687143641445097	0.0	1942	7362	0	148	0	0
ENSMUSG00000022125	1474	20.46005845559054	0.0	446	2435	0	102	0	0
ENSMUSG00000022126	1065	0.0	0	284	0	0	0	0	0
ENSMUSG00000022129	241	0.0	0	78	0	0	0	0	0
ENSMUSG00000022130	2982	0.0	0	902	0	0	0	0	0
ENSMUSG00000022131	514	0.8023552335525702	0.0	133	108	0	4	0	0
ENSMUSG00000022132	1593	179.92816112416386	0.0	467	38607	0	897	0	0
ENSMUSG00000022136	3513	13.640038970393693	0.0	1116	2423	0	68	0	0
ENSMUSG00000022139	7920	720.3144109218199	0.00027463515482556856	2659	131083	36	3591	16	0
ENSMUSG00000022141	608	12.637094928452981	0.0	195	2176	0	63	0	0
ENSMUSG00000022142	3723	0.0	0	1318	0	0	0	0	0
ENSMUSG00000022144	2743	0.0	0	696	0	0	0	0	0
ENSMUSG00000022146	2128	0.0	0	604	0	0	0	0	0
ENSMUSG00000022148	244	0.0	0	74	0	0	0	0	0
ENSMUSG00000022149	1127	0.0	0	276	0	0	0	0	0
ENSMUSG00000022150	6335	48.542491629930495	0.0	2073	11200	0	242	0	0
ENSMUSG00000022151	2055	10.831795652959698	0.0	720	2278	0	54	0	0
ENSMUSG00000022155	38	0.0	0	11	0	0	0	0	0
ENSMUSG00000022156	100	0.0	0	16	0	0	0	0	0
ENSMUSG00000022157	734	0.0	0	171	0	0	0	0	0
ENSMUSG00000022159	5276	163.0787012195599	0.0	1616	33006	0	813	0	0
ENSMUSG00000022160	4571	109.92266699670212	0.0	1188	14196	0	548	0	0
ENSMUSG00000022174	3351	146.83100774012036	0.0	1002	16312	0	732	0	25
ENSMUSG00000022175	2317	15.846515862663262	0.0	495	2031	0	79	0	0
ENSMUSG00000022176	1408	6.017664251644277	0.0	333	630	0	30	0	0
ENSMUSG00000022177	485	0.0	0	133	0	0	0	0	0
ENSMUSG00000022178	1459	0.0	0	418	0	0	0	0	0
ENSMUSG00000022179	942	21.061824880754966	0.0	237	5527	0	105	0	0
ENSMUSG00000022180	1885	60.97899774999534	0.0001273074474856779	464	15710	2	304	1	0
ENSMUSG00000022181	468	0.0	0	128	0	0	0	0	0
ENSMUSG00000022184	258	8.825907569078273	0.0	94	1483	0	44	0	0
ENSMUSG00000022185	2076	248.52953359290862	0.0	585	48907	0	1239	0	0
ENSMUSG00000022186	1769	360.0569110567159	0.0	548	55198	0	1795	0	1
ENSMUSG00000022191	337	25.274189856905963	0.0	94	1032	0	126	0	0
ENSMUSG00000022193	144	26.07654509045853	0.0	46	1854	0	130	0	50
ENSMUSG00000022194	2875	708.6802600353077	0.0	759	29948	0	3533	0	69
ENSMUSG00000022195	6541	15.044160629110692	0.0	2079	2550	0	75	0	0
ENSMUSG00000022197	2365	0.0	0	701	0	0	0	0	0
ENSMUSG00000022199	4755	2527.418985690596	0.0	1060	207567	0	12600	0	147
ENSMUSG00000022200	5606	84.64847713979616	0.0	1967	17635	0	422	0	0
ENSMUSG00000022201	2570	43.728360228615074	0.0	885	6803	0	218	0	0
ENSMUSG00000022203	1651	1.6047104671051404	0.0	413	216	0	8	0	0
ENSMUSG00000022204	129	11.03238446134784	0.0	48	1736	0	55	0	0
ENSMUSG00000022205	3056	216.03414663402953	0.0	1038	49313	0	1077	0	1
ENSMUSG00000022206	6075	6.8200194851968465	0.0	1855	1300	0	34	0	0
ENSMUSG00000022208	2521	2066.0647263978685	0.0004417182841252472	647	298833	132	10300	65	120
ENSMUSG00000022209	187	0.0	0	52	0	0	0	0	0
ENSMUSG00000022210	1059	13.439450162005551	0.0	266	943	0	67	0	0
ENSMUSG00000022211	5589	0.0	0	980	0	0	0	0	0
ENSMUSG00000022212	876	77.82845765459932	0.0	224	8964	0	388	0	0
ENSMUSG00000022214	6366	119.75151860772111	0.0	1669	9228	0	597	0	0
ENSMUSG00000022215	27	0.0	0	3	0	0	0	0	0
ENSMUSG00000022216	458	47.74013639637793	0.0	118	5232	0	238	0	4
ENSMUSG00000022217	88	0.0	0	15	0	0	0	0	0
ENSMUSG00000022218	547	0.0	0	130	0	0	0	0	0
ENSMUSG00000022219	386	13.439450162005551	0.0012254901960784314	100	1632	2	67	1	0
ENSMUSG00000022220	138	0.0	0	34	0	0	0	0	0
ENSMUSG00000022221	603	0.0	0	144	0	0	0	0	0
ENSMUSG00000022223	1172	619.017062685808	0.0007655429134649429	294	104501	80	3086	40	0
ENSMUSG00000022225	404	0.0	0	112	0	0	0	0	0
ENSMUSG00000022226	213	0.0	0	60	0	0	0	0	0
ENSMUSG00000022227	245	0.0	0	64	0	0	0	0	0
ENSMUSG00000022228	2751	2.0058880838814255	0.0	837	184	0	10	0	0
ENSMUSG00000022229	629	0.0	0	206	0	0	0	0	0
ENSMUSG00000022231	6926	278.21667723435377	0.0	2152	63474	0	1387	0	16
ENSMUSG00000022234	128	38.91422882729966	0.0	40	3506	0	194	0	0
ENSMUSG00000022235	256	0.0	0	70	0	0	0	0	0
ENSMUSG00000022236	106	0.0	0	28	0	0	0	0	0
ENSMUSG00000022237	16183	5.415897826479849	0.0	4418	1146	0	27	0	1
ENSMUSG00000022240	2427	165.28517811182948	0.0005780012716027975	715	34602	20	824	10	0
ENSMUSG00000022241	5381	14.442394203946263	0.0	1513	2539	0	72	0	0
ENSMUSG00000022243	1294	0.0	0	372	0	0	0	0	0
ENSMUSG00000022244	1377	0.6017664251644277	0.0	429	121	0	3	0	0
ENSMUSG00000022245	1396	55.76368873190363	0.0	381	11892	0	278	0	0
ENSMUSG00000022246	1728	0.0	0	542	0	0	0	0	0
ENSMUSG00000022247	1724	1.0029440419407127	0.0	509	240	0	5	0	0
ENSMUSG00000022248	4502	1.2035328503288554	0.0	1297	141	0	6	0	0
ENSMUSG00000022249	639	0.0	0	187	0	0	0	0	0
ENSMUSG00000022253	2564	24.672423431741535	0.0	903	5097	0	123	0	28
ENSMUSG00000022255	6090	72.81373744489575	0.0	1910	8200	0	363	0	0
ENSMUSG00000022257	2480	127.57448213485866	0.0	760	23654	0	636	0	28
ENSMUSG00000022261	2395	4.412953784539137	0.0	796	784	0	22	0	0
ENSMUSG00000022262	1544	0.0	0	516	0	0	0	0	0
ENSMUSG00000022263	5747	70.80784936101432	0.0	1609	14719	0	353	0	36
ENSMUSG00000022265	1692	78.83140169654003	0.0	501	12257	0	393	0	0
ENSMUSG00000022269	1729	6.8200194851968465	0.0	518	829	0	34	0	0
ENSMUSG00000022270	3862	69.80490531907361	0.0	1287	12266	0	348	0	0
ENSMUSG00000022272	2900	30.088321258221384	0.0	857	3930	0	150	0	0
ENSMUSG00000022280	2942	18.855347988485402	0.0	876	3406	0	94	0	0
ENSMUSG00000022283	676	9.628262802630843	0.035555555555555556	178	900	32	48	16	36
ENSMUSG00000022285	4111	1988.8380351684334	0.0009946251984468545	1495	365967	364	9915	182	1029
ENSMUSG00000022286	3249	0.0	0	842	0	0	0	0	0
ENSMUSG00000022288	124	0.0	0	37	0	0	0	0	0
ENSMUSG00000022292	3834	11.232973269735984	0.0	1225	2247	0	56	0	21
ENSMUSG00000022295	1033	91.06731900821673	0.0	321	14106	0	454	0	14
ENSMUSG00000022296	5720	214.22884735853623	0.0	1571	31724	0	1068	0	2
ENSMUSG00000022297	3709	0.0	0	1250	0	0	0	0	0
ENSMUSG00000022299	6073	0.0	0	1840	0	0	0	0	0
ENSMUSG00000022300	96	6.418841868420562	0.0035746201966041107	41	1119	4	32	2	0
ENSMUSG00000022303	1217	0.0	0	373	0	0	0	0	0
ENSMUSG00000022304	1481	0.0	0	476	0	0	0	0	0
ENSMUSG00000022305	3504	39.71658406085223	0.0	1210	9167	0	198	0	16
ENSMUSG00000022306	2026	0.0	0	720	0	0	0	0	0
ENSMUSG00000022307	6302	69.80490531907361	0.0	2149	9978	0	348	0	15
ENSMUSG00000022309	2247	0.0	0	732	0	0	0	0	0
ENSMUSG00000022311	6084	0.0	0	2202	0	0	0	0	0
ENSMUSG00000022312	170	37.30951836019452	0.04772946859903382	42	5175	247	186	85	0
ENSMUSG00000022313	2912	11.433562078124124	0.0	866	2304	0	57	0	0
