# name:RT_Gad2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000017550	2843	0.0	0	1116	0	0	0	0	0
ENSMUSG00000017561	3537	24.33898253137137	0.0	1018	4082	0	216	0	0
ENSMUSG00000017588	172	0.0	0	60	0	0	0	0	0
ENSMUSG00000017607	2503	0.0	0	625	0	0	0	0	0
ENSMUSG00000017615	2455	42.705899904582175	0.0	660	12404	0	379	0	0
ENSMUSG00000017631	7456	105.8069657266561	0.004755668895168516	1949	29018	138	939	66	0
ENSMUSG00000017639	5184	13.296296012508435	0.0	1395	3146	0	118	0	0
ENSMUSG00000017652	3289	0.0	0	835	0	0	0	0	0
ENSMUSG00000017664	2122	222.205896073446	0.0026135249918327343	515	36732	96	1972	48	0
ENSMUSG00000017667	5818	19.831763544080378	0.0	1605	5033	0	176	0	0
ENSMUSG00000017670	5059	210.03640480776033	0.003830184428208182	1325	62138	238	1864	118	0
ENSMUSG00000017677	2573	0.0	0	800	0	0	0	0	0
ENSMUSG00000017679	7933	15.437225031471655	0.0	2255	4547	0	137	0	0
ENSMUSG00000017686	6603	13.521656961872983	0.0	2158	1983	0	120	0	0
ENSMUSG00000017688	1544	0.0	0	574	0	0	0	0	0
ENSMUSG00000017692	2272	13.859698385919808	0.0	601	5183	0	123	0	0
ENSMUSG00000017697	481	0.0	0	139	0	0	0	0	0
ENSMUSG00000017707	2169	378.71907540712584	2.0878352280438028e-05	704	95793	2	3361	1	638
ENSMUSG00000017713	507	5.0706213607023685	0.0	108	943	0	45	0	0
ENSMUSG00000017715	1295	70.98869904983316	0.0024937655860349127	288	15238	38	630	38	0
ENSMUSG00000017716	3360	3.380414240468246	0.0	1021	1016	0	30	0	0
ENSMUSG00000017718	1874	5.746704208796018	0.0	399	931	0	51	0	0
ENSMUSG00000017720	143	0.0	0	32	0	0	0	0	0
ENSMUSG00000017721	3335	21.521970664314498	0.0	786	3643	0	191	0	26
ENSMUSG00000017723	177	0.0	0	56	0	0	0	0	0
ENSMUSG00000017724	1243	0.0	0	317	0	0	0	0	0
ENSMUSG00000017733	295	0.0	0	80	0	0	0	0	0
ENSMUSG00000017734	4689	220.74104990257644	0.0	1197	55315	0	1959	0	0
ENSMUSG00000017737	944	0.11268047468227486	0.0	266	17	0	1	0	0
ENSMUSG00000017740	5535	929.2758747047208	0.001677648163279498	1363	345126	579	8247	288	186
ENSMUSG00000017747	771	19.381041645351278	0.0	172	3042	0	172	0	0
ENSMUSG00000017754	188	4.056497088561895	0.0	42	760	0	36	0	0
ENSMUSG00000017756	2753	0.0	0	689	0	0	0	0	0
ENSMUSG00000017760	2583	84.05963411297705	0.0	597	14160	0	746	0	8
ENSMUSG00000017764	674	11.155366993545211	0.0	191	2425	0	99	0	0
ENSMUSG00000017765	981	0.0	0	236	0	0	0	0	0
ENSMUSG00000017767	27	0.0	0	5	0	0	0	0	0
ENSMUSG00000017774	2546	0.0	0	612	0	0	0	0	0
ENSMUSG00000017776	6623	27.944757721204166	0.0009248554913294797	2114	8650	8	248	4	0
ENSMUSG00000017778	207	94.65159873311089	0.00020267531414673692	62	9868	2	840	2	334
ENSMUSG00000017781	6756	533.767408569936	0.007117857274435398	1973	135715	966	4737	222	7
ENSMUSG00000017801	1042	60.84745632842843	0.0	308	14815	0	540	0	0
ENSMUSG00000017802	3491	6.535467531571943	0.0	975	500	0	58	0	0
ENSMUSG00000017817	1697	0.0	0	393	0	0	0	0	0
ENSMUSG00000017830	273	4.957940886020094	0.0	77	1010	0	44	0	0
ENSMUSG00000017831	1251	11.380727942909761	0.0	417	2508	0	101	0	101
ENSMUSG00000017832	250	0.0	0	48	0	0	0	0	0
ENSMUSG00000017837	2123	0.22536094936454973	0.0	541	41	0	2	0	0
ENSMUSG00000017843	5582	84.62303648638841	0.00099147947327653	1606	32275	32	751	16	6
ENSMUSG00000017858	781	26.81795297438142	0.0	234	7655	0	238	0	0
ENSMUSG00000017861	1394	0.0	0	364	0	0	0	0	0
ENSMUSG00000017868	2105	0.0	0	564	0	0	0	0	0
ENSMUSG00000017897	1218	20.507846392174024	0.0	321	3092	0	182	0	0
ENSMUSG00000017922	272	0.0	0	108	0	0	0	0	0
ENSMUSG00000017929	3028	39.32548566411393	0.0033994334277620396	812	15885	54	349	27	2
ENSMUSG00000017943	2374	141.07595430220815	0.0	587	22764	0	1252	0	0
ENSMUSG00000017950	5633	0.0	0	1355	0	0	0	0	0
ENSMUSG00000017969	429	0.0	0	123	0	0	0	0	0
ENSMUSG00000017978	4034	1.8028875949163978	0.0	1394	272	0	16	0	0
ENSMUSG00000017999	1538	4.957940886020094	0.0	422	1408	0	44	0	0
ENSMUSG00000018001	2696	6.197426107525117	0.0	720	1679	0	55	0	0
ENSMUSG00000018008	5380	0.0	0	1144	0	0	0	0	0
ENSMUSG00000018012	360	0.33804142404682463	0.0	86	36	0	3	0	0
ENSMUSG00000018040	4035	9.803201297357914	0.0	954	1173	0	87	0	48
ENSMUSG00000018042	2540	23.88826063264227	0.0	530	5871	0	212	0	0
ENSMUSG00000018068	3013	0.0	0	957	0	0	0	0	0
ENSMUSG00000018076	3688	40.903012309665776	0.0	1073	9386	0	363	0	4
ENSMUSG00000018102	742	83.60891221424795	0.0	218	21951	0	742	0	0
ENSMUSG00000018126	618	1.577526645551848	0.0	168	324	0	14	0	0
ENSMUSG00000018143	3946	0.0	0	955	0	0	0	0	0
ENSMUSG00000018160	4639	20.395165917491752	0.0	1427	3607	0	181	0	0
ENSMUSG00000018166	1845	0.0	0	561	0	0	0	0	0
ENSMUSG00000018167	537	22.874136360501797	0.0	133	3908	0	203	0	27
ENSMUSG00000018168	2084	0.0	0	553	0	0	0	0	0
ENSMUSG00000018169	696	0.0	0	164	0	0	0	0	0
ENSMUSG00000018171	1443	132.06151632762612	0.00021786492374727668	489	45900	10	1172	5	1
ENSMUSG00000018189	1693	50.36817218297686	0.0	587	13967	0	447	0	0
ENSMUSG00000018196	7103	43.72002417672265	0.00023775558725630053	2247	8412	2	388	1	0
ENSMUSG00000018199	6952	8.225674651806065	0.0	2310	2129	0	73	0	0
ENSMUSG00000018209	3783	44.846828923545395	0.00017018379850238256	1082	11752	2	398	1	0
ENSMUSG00000018211	281	0.0	0	72	0	0	0	0	0
ENSMUSG00000018217	2483	0.6760828480936493	0.0	640	174	0	6	0	0
ENSMUSG00000018238	360	0.0	0	95	0	0	0	0	0
ENSMUSG00000018239	994	67.60828480936492	7.954183900731785e-05	338	25144	2	600	1	0
ENSMUSG00000018259	447	0.0	0	175	0	0	0	0	0
ENSMUSG00000018263	1732	0.0	0	460	0	0	0	0	0
ENSMUSG00000018286	70	38.536722341338	0.0	17	4245	0	342	0	0
ENSMUSG00000018287	340	22.986816835184072	0.0	110	5069	0	204	0	0
ENSMUSG00000018293	840	108.84933854307752	0.0005028442125773908	266	31819	16	966	9	39
ENSMUSG00000018322	863	57.46704208796018	0.00036946381563755597	259	21653	8	510	4	0
ENSMUSG00000018326	1863	764.6497011939172	0.0015430711610486892	565	200250	309	6786	153	219
ENSMUSG00000018334	6489	19.831763544080378	0.0	1566	4492	0	176	0	0
ENSMUSG00000018339	719	13.070935063143885	0.0	161	2084	0	116	0	1
ENSMUSG00000018340	354	248.12240525036927	0.0020779009126466754	80	49088	102	2202	51	0
ENSMUSG00000018341	1070	0.0	0	341	0	0	0	0	0
ENSMUSG00000018347	825	0.0	0	242	0	0	0	0	0
ENSMUSG00000018362	2053	0.0	0	647	0	0	0	0	0
ENSMUSG00000018363	5998	7.549591803712416	0.0	1749	2621	0	67	0	0
ENSMUSG00000018372	609	0.0	0	179	0	0	0	0	0
ENSMUSG00000018377	2904	17.690834525117154	0.00141718334809566	894	5645	8	157	4	0
ENSMUSG00000018378	1786	10.930006044180663	0.023885918003565064	362	2805	67	97	26	0
ENSMUSG00000018379	7503	7.436911329030141	0.0	2542	2475	0	66	0	0
ENSMUSG00000018381	2639	0.0	0	522	0	0	0	0	0
ENSMUSG00000018387	1517	0.33804142404682463	0.0	367	30	0	3	0	0
ENSMUSG00000018395	1932	42.029817056488525	0.0	488	8177	0	373	0	6
ENSMUSG00000018398	7759	116.62429129615448	0.0	2186	21773	0	1035	0	0
ENSMUSG00000018401	2968	21.409290189632223	0.0	930	6094	0	190	0	0
ENSMUSG00000018405	1371	6.422787056889668	0.0	349	1837	0	57	0	0
ENSMUSG00000018411	4183	1061.3373910323469	0.00038218433044245187	1086	204090	78	9419	39	3
ENSMUSG00000018412	4659	97.01788870143866	0.0	1493	18652	0	861	0	150
ENSMUSG00000018415	3787	0.33804142404682463	0.0	1037	25	0	3	0	0
ENSMUSG00000018417	4962	34.70558620214066	0.0	1736	15678	0	308	0	0
ENSMUSG00000018425	1276	59.26992968287658	0.003082257753804662	447	20764	64	526	32	0
ENSMUSG00000018427	4174	62.763024398027106	0.0028768699654775605	1200	24332	70	557	35	39
ENSMUSG00000018428	3172	19.155680695986728	0.0	853	4586	0	170	0	0
ENSMUSG00000018433	862	6.422787056889668	0.0	267	1552	0	57	0	0
ENSMUSG00000018442	4484	25.015065379465018	0.0	1450	3723	0	222	0	0
ENSMUSG00000018446	259	168.1192682259541	4.817187725805675e-05	85	41518	2	1492	1	21
ENSMUSG00000018449	726	5.972065158160568	0.0	180	1474	0	53	0	0
ENSMUSG00000018451	2113	157.75266455518482	8.364700961940611e-05	579	47820	4	1400	2	0
ENSMUSG00000018459	3037	0.0	0	740	0	0	0	0	0
ENSMUSG00000018470	899	35.60702999959886	0.0	205	7094	0	316	0	1
ENSMUSG00000018474	1184	286.54644711702497	7.998187077595745e-05	268	75017	6	2543	3	3
ENSMUSG00000018476	1318	3.2677337657859713	0.0	353	655	0	29	0	0
ENSMUSG00000018479	174	0.0	0	45	0	0	0	0	0
ENSMUSG00000018481	4384	69.18581145491676	0.0	1408	24592	0	614	0	0
ENSMUSG00000018486	3386	0.0	0	796	0	0	0	0	0
ENSMUSG00000018500	728	0.0	0	209	0	0	0	0	0
ENSMUSG00000018501	4907	99.83490056849553	0.0	1624	13096	0	886	0	12
ENSMUSG00000018507	420	0.0	0	94	0	0	0	0	0
ENSMUSG00000018509	419	17.014751677023504	0.0	123	2192	0	151	0	1
ENSMUSG00000018537	1526	19.155680695986728	0.0	457	6089	0	170	0	0
ENSMUSG00000018541	3148	12.28217174036796	0.0	947	3784	0	109	0	0
ENSMUSG00000018543	96	0.0	0	32	0	0	0	0	0
ENSMUSG00000018547	3702	16.33866882892986	0.0	934	4753	0	145	0	0
ENSMUSG00000018548	2349	58.25580541073611	0.00011768859597505002	788	16994	2	517	1	0
ENSMUSG00000018554	1137	2.3662899683277723	0.0	338	274	0	21	0	0
ENSMUSG00000018559	564	21.183929240267673	0.017195767195767195	146	3780	65	188	25	104
ENSMUSG00000018565	1244	46.424355569097244	0.00019155253328225267	299	10441	2	412	1	0
ENSMUSG00000018566	1594	0.0	0	377	0	0	0	0	0
ENSMUSG00000018567	782	1167.1443567590031	0.002509462046964754	239	290899	730	10358	342	6
ENSMUSG00000018569	426	0.0	0	90	0	0	0	0	0
ENSMUSG00000018570	2593	0.0	0	533	0	0	0	0	0
ENSMUSG00000018572	1980	41.579095157759426	0.0	565	10568	0	369	0	0
ENSMUSG00000018574	165	15.662585980836205	0.05330882352941176	44	2176	116	139	58	0
ENSMUSG00000018581	3589	0.0	0	869	0	0	0	0	0
ENSMUSG00000018583	5170	95.89108395461591	0.006906289327480893	1541	32579	225	851	111	2
ENSMUSG00000018585	188	3.0423728164214214	0.0	41	368	0	27	0	0
ENSMUSG00000018589	1267	0.0	0	416	0	0	0	0	0
ENSMUSG00000018593	1249	74.70715471434823	0.0	332	12218	0	663	0	0
ENSMUSG00000018595	22	0.0	0	5	0	0	0	0	0
ENSMUSG00000018599	981	0.0	0	267	0	0	0	0	0
ENSMUSG00000018604	3101	0.0	0	907	0	0	0	0	0
ENSMUSG00000018620	1816	0.0	0	577	0	0	0	0	0
ENSMUSG00000018623	228	0.0	0	61	0	0	0	0	0
ENSMUSG00000018634	995	0.0	0	213	0	0	0	0	0
ENSMUSG00000018648	1351	144.68172949204094	0.0006208288064566196	427	51544	32	1284	16	4
ENSMUSG00000018651	672	25.578467752876396	0.00777359407263452	201	8233	64	227	32	3
ENSMUSG00000018654	6153	0.0	0	1840	0	0	0	0	0
ENSMUSG00000018656	269	0.0	0	98	0	0	0	0	0
ENSMUSG00000018659	1372	14.085059335284358	0.0	367	3050	0	125	0	0
ENSMUSG00000018661	1908	48.45260411337819	0.0	439	8002	0	430	0	129
ENSMUSG00000018666	3627	3.0423728164214214	0.0	1145	1034	0	27	0	0
ENSMUSG00000018669	2866	19.606402594715828	0.0	629	3714	0	174	0	0
ENSMUSG00000018672	906	2.9296923417391465	0.0	204	546	0	26	0	0
ENSMUSG00000018677	1296	310.09666632562045	4.78996024332998e-05	319	83508	4	2752	2	4
ENSMUSG00000018678	2377	38.9874442400671	0.0013416515730864695	638	14907	20	346	10	0
ENSMUSG00000018697	101	13.972378860602083	0.0	28	1918	0	124	0	0
ENSMUSG00000018698	1372	59.04456873351203	0.00018029387902280717	351	11093	2	524	1	30
ENSMUSG00000018707	254	2.3662899683277723	0.0	64	382	0	21	0	0
ENSMUSG00000018727	908	0.0	0	224	0	0	0	0	0
ENSMUSG00000018733	3330	0.0	0	1024	0	0	0	0	0
ENSMUSG00000018736	2339	45.973633670368145	0.006118212607888124	714	9153	56	408	28	11
ENSMUSG00000018740	2635	0.9014437974581989	0.0	660	166	0	8	0	0
ENSMUSG00000018750	6917	152.00596034638878	0.0	1755	30142	0	1349	0	0
ENSMUSG00000018752	849	3.6057751898327957	0.0	240	400	0	32	0	0
ENSMUSG00000018761	1537	48.565284588060464	0.0032874460653379905	391	9734	32	431	16	0
ENSMUSG00000018765	598	0.0	0	143	0	0	0	0	0
ENSMUSG00000018770	146	3919.8156727722953	0.001140959641954947	51	1359382	1551	34787	676	80
ENSMUSG00000018774	158	8.451035601170615	0.0	41	1681	0	75	0	0
ENSMUSG00000018776	245	0.0	0	50	0	0	0	0	0
ENSMUSG00000018796	2826	8.676396550535165	0.0	768	2395	0	77	0	0
ENSMUSG00000018800	3090	0.9014437974581989	0.0	1099	137	0	8	0	0
ENSMUSG00000018809	786	1.9155680695986728	0.0	210	408	0	17	0	0
ENSMUSG00000018819	2373	2.2536094936454973	0.0	586	130	0	20	0	0
ENSMUSG00000018820	5413	5.972065158160568	0.0	1379	1305	0	53	0	0
ENSMUSG00000018821	416	12.732893639097059	0.0	103	1892	0	113	0	0
ENSMUSG00000018822	714	0.0	0	167	0	0	0	0	0
ENSMUSG00000018830	1214	0.0	0	254	0	0	0	0	0
ENSMUSG00000018841	6117	16.67671025297668	0.0	1515	5092	0	148	0	4
ENSMUSG00000018844	1129	0.0	0	257	0	0	0	0	0
ENSMUSG00000018845	652	0.0	0	193	0	0	0	0	0
ENSMUSG00000018846	5827	27.832077246521894	0.0	2031	10496	0	247	0	0
ENSMUSG00000018848	101	0.0	0	33	0	0	0	0	0
ENSMUSG00000018849	778	11.493408417592036	0.0	203	2064	0	102	0	0
ENSMUSG00000018858	4253	136.11801341618803	0.0	1081	25434	0	1208	0	0
ENSMUSG00000018861	300	0.9014437974581989	0.0	66	48	0	8	0	0
ENSMUSG00000018862	963	0.0	0	178	0	0	0	0	0
ENSMUSG00000018865	1839	220.40300847852964	0.0002762188155234974	452	79647	22	1956	11	11
ENSMUSG00000018868	1141	0.0	0	297	0	0	0	0	0
ENSMUSG00000018882	1456	10.817325569498388	0.0	413	2757	0	96	0	16
ENSMUSG00000018893	1322	0.0	0	304	0	0	0	0	0
ENSMUSG00000018899	2003	0.0	0	531	0	0	0	0	0
ENSMUSG00000018900	2257	0.0	0	642	0	0	0	0	0
ENSMUSG00000018906	1895	9.690520822675639	0.0	455	2150	0	86	0	0
ENSMUSG00000018907	261	0.0	0	76	0	0	0	0	0
ENSMUSG00000018909	7983	17.12743215170578	0.0	2096	4684	0	152	0	0
ENSMUSG00000018914	101	0.0	0	31	0	0	0	0	0
ENSMUSG00000018916	317	0.0	0	106	0	0	0	0	0
ENSMUSG00000018919	322	0.0	0	90	0	0	0	0	0
ENSMUSG00000018920	1986	0.0	0	592	0	0	0	0	0
ENSMUSG00000018921	95	0.0	0	28	0	0	0	0	0
ENSMUSG00000018923	489	4.7325799366555446	0.0	109	1065	0	42	0	0
ENSMUSG00000018924	391	0.0	0	113	0	0	0	0	0
ENSMUSG00000018925	26	0.0	0	11	0	0	0	0	0
ENSMUSG00000018927	943	0.0	0	288	0	0	0	0	0
ENSMUSG00000018930	302	0.0	0	112	0	0	0	0	0
ENSMUSG00000018931	3759	4.056497088561895	0.0	929	1215	0	36	0	0
ENSMUSG00000018932	2381	7.662272278394691	0.0	607	2062	0	68	0	4
ENSMUSG00000018965	771	845.1035601170615	0.0003337924329579519	260	308575	103	7500	46	1373
ENSMUSG00000018973	1117	0.0	0	264	0	0	0	0	0
ENSMUSG00000018974	2735	2.704331392374597	0.0	598	198	0	24	0	0
ENSMUSG00000018983	3020	0.0	0	806	0	0	0	0	0
ENSMUSG00000018986	92	0.0	0	23	0	0	0	0	0
ENSMUSG00000018995	3407	3.2677337657859713	0.0	1096	1241	0	29	0	0
ENSMUSG00000018999	5630	22.648775411137247	0.0	1609	6809	0	201	0	16
ENSMUSG00000019027	51	0.6760828480936493	0.0	11	42	0	6	0	0
ENSMUSG00000019039	588	6.760828480936492	0.0	130	584	0	60	0	0
ENSMUSG00000019054	573	673.3785167012746	0.0004158220281719424	136	134673	56	5976	28	0
ENSMUSG00000019055	1296	6.760828480936492	0.0	322	1312	0	60	0	0
ENSMUSG00000019066	6143	2.2536094936454973	0.0	1564	404	0	20	0	4
ENSMUSG00000019080	803	0.11268047468227486	0.0	185	8	0	1	0	0
ENSMUSG00000019082	5036	591.0090897085317	0.002217495998077263	1289	220519	489	5245	244	0
ENSMUSG00000019087	2944	417.5938391725106	7.92675676746859e-05	884	100924	8	3706	4	16
ENSMUSG00000019088	953	0.0	0	270	0	0	0	0	0
ENSMUSG00000019102	193	8.11299417712379	0.0	51	847	0	72	0	0
ENSMUSG00000019122	2465	0.0	0	861	0	0	0	0	0
ENSMUSG00000019124	3615	47.21311889187317	0.0	897	8977	0	419	0	2
ENSMUSG00000019132	3435	37.747959018562085	0.010743061772605193	1118	13404	144	335	60	6
ENSMUSG00000019139	1214	11.380727942909761	0.0	242	625	0	101	0	0
ENSMUSG00000019143	1998	4.16917756324417	0.0	558	1087	0	37	0	0
ENSMUSG00000019146	3401	41.128373259030326	0.0	713	5048	0	365	0	0
ENSMUSG00000019158	550	31.550532911036964	0.0	120	5065	0	280	0	0
ENSMUSG00000019173	2074	264.12303265525225	0.0	561	62555	0	2344	0	22
ENSMUSG00000019178	2310	0.0	0	651	0	0	0	0	0
ENSMUSG00000019179	1065	309.7586249015736	5.4123536973141194e-05	267	73905	4	2749	2	0
ENSMUSG00000019188	4704	117.07501319488358	0.003808670325977372	1029	35708	136	1039	68	2
ENSMUSG00000019189	4389	47.77652126528454	0.0	1376	15224	0	424	0	66
ENSMUSG00000019194	1323	2142.28118465941	0.00034797104557206845	280	494294	172	19012	86	92
ENSMUSG00000019210	906	1770.6609791572673	0.0008474858712678484	258	420066	356	15714	178	4
ENSMUSG00000019214	2661	0.0	0	540	0	0	0	0	0
ENSMUSG00000019230	6469	2.8170118670568716	0.0	2199	574	0	25	0	0
ENSMUSG00000019232	3096	0.11268047468227486	0.0	906	7	0	1	0	0
ENSMUSG00000019235	2005	7.887633227759241	0.0	482	1628	0	70	0	0
ENSMUSG00000019254	708	11.155366993545211	0.0	135	2333	0	99	0	0
ENSMUSG00000019256	3525	3.8311361391973455	0.0	1094	1246	0	34	0	0
ENSMUSG00000019261	1114	21.409290189632223	0.0	245	5440	0	190	0	0
ENSMUSG00000019278	753	0.0	0	175	0	0	0	0	0
ENSMUSG00000019295	1394	2.704331392374597	0.0	394	754	0	24	0	0
ENSMUSG00000019297	1702	1.0141242721404737	0.0	430	198	0	9	0	0
ENSMUSG00000019301	273	0.0	0	97	0	0	0	0	0
ENSMUSG00000019302	2641	409.7062059447514	7.248871894311447e-05	609	110362	8	3636	4	0
ENSMUSG00000019303	983	0.45072189872909946	0.0	215	84	0	4	0	0
ENSMUSG00000019312	368	0.11268047468227486	0.0	97	11	0	1	0	0
ENSMUSG00000019320	174	0.0	0	39	0	0	0	0	0
ENSMUSG00000019326	1940	0.0	0	517	0	0	0	0	0
ENSMUSG00000019338	2424	0.0	0	587	0	0	0	0	0
ENSMUSG00000019359	612	0.45072189872909946	0.0	172	52	0	4	0	0
ENSMUSG00000019362	315	4.39453851260872	0.0	71	829	0	39	0	0
ENSMUSG00000019368	1681	0.0	0	391	0	0	0	0	0
ENSMUSG00000019370	2390	2213.60792513329	0.0026867957355613046	637	441418	1186	19645	586	412
ENSMUSG00000019373	260	26.36723107565232	0.0	77	7249	0	234	0	0
ENSMUSG00000019428	1507	513.259562177762	7.610157022906573e-05	319	78842	6	4555	4	6
ENSMUSG00000019429	604	0.0	0	143	0	0	0	0	0
ENSMUSG00000019432	596	770.3964054027133	0.0008026286086934712	169	239214	192	6837	99	21
ENSMUSG00000019433	425	8.000313702441515	0.0	99	1460	0	71	0	0
ENSMUSG00000019437	2448	11.042686518862938	0.0	614	2276	0	98	0	0
ENSMUSG00000019461	2937	1.0141242721404737	0.0	769	96	0	9	0	0
ENSMUSG00000019464	3220	2.0282485442809475	0.0	639	544	0	18	0	0
ENSMUSG00000019467	1807	64.90395341699032	0.0	435	17280	0	576	0	0
ENSMUSG00000019470	705	0.45072189872909946	0.0	168	39	0	4	0	0
ENSMUSG00000019471	6586	25.578467752876396	0.0	1659	5822	0	227	0	3
ENSMUSG00000019478	1315	42.36785848053535	0.0012860817376393256	291	6998	9	376	4	0
ENSMUSG00000019487	1046	0.9014437974581989	0.0	269	160	0	8	0	0
ENSMUSG00000019489	78	0.0	0	32	0	0	0	0	0
ENSMUSG00000019494	1128	101.18706626468283	0.0	299	18869	0	898	0	0
ENSMUSG00000019505	150	6.535467531571943	0.0	50	820	0	58	0	54
ENSMUSG00000019518	3091	10.591964620133837	0.0	715	1860	0	94	0	0
ENSMUSG00000019528	1755	47.325799366555444	0.0	549	13861	0	420	0	0
ENSMUSG00000019539	778	0.0	0	144	0	0	0	0	0
ENSMUSG00000019558	4993	15.662585980836205	0.0	1259	3752	0	139	0	0
ENSMUSG00000019564	8624	7.098869904983316	0.0	2302	756	0	63	0	0
ENSMUSG00000019577	2098	0.0	0	679	0	0	0	0	0
ENSMUSG00000019578	1510	45.522911771639045	0.0006231500233681258	383	6419	4	404	2	0
ENSMUSG00000019579	1180	30.53640863889649	0.0	319	6928	0	271	0	0
ENSMUSG00000019590	2749	15.211864082107107	0.0	802	1918	0	135	0	0
ENSMUSG00000019647	8462	61.07281727779298	0.0	2295	16456	0	542	0	0
ENSMUSG00000019659	606	8.56371607585289	0.0	163	2177	0	76	0	28
ENSMUSG00000019689	87	33.57878145531791	0.0	34	7693	0	298	0	0
ENSMUSG00000019699	6511	192.4582507573255	0.0019957481886415896	1950	46098	92	1708	46	0
ENSMUSG00000019710	642	21.183929240267673	0.0	194	4846	0	188	0	0
ENSMUSG00000019715	1856	1.2394852215050236	0.0	554	164	0	11	0	0
ENSMUSG00000019718	483	0.0	0	181	0	0	0	0	0
ENSMUSG00000019726	1624	4.8452604113378195	0.0	449	1137	0	43	0	2
ENSMUSG00000019731	3125	26.70527249969914	0.0	829	7188	0	237	0	14
ENSMUSG00000019732	871	16.67671025297668	0.0	269	6636	0	148	0	8
ENSMUSG00000019734	565	0.0	0	143	0	0	0	0	0
ENSMUSG00000019737	399	0.0	0	95	0	0	0	0	0
ENSMUSG00000019738	184	46.649716518461794	0.0	59	6981	0	414	0	0
ENSMUSG00000019756	1071	0.0	0	339	0	0	0	0	0
ENSMUSG00000019761	639	26.59259202501687	0.0	216	10608	0	236	0	0
ENSMUSG00000019762	665	0.0	0	214	0	0	0	0	0
ENSMUSG00000019763	1831	0.45072189872909946	0.0	501	76	0	4	0	0
ENSMUSG00000019767	1120	0.0	0	296	0	0	0	0	0
ENSMUSG00000019768	8152	0.0	0	2553	0	0	0	0	0
ENSMUSG00000019772	851	64.67859246762578	0.0	271	17685	0	574	0	0
ENSMUSG00000019773	411	5.295982310066918	0.0	149	2597	0	47	0	0
ENSMUSG00000019774	1319	0.0	0	353	0	0	0	0	0
ENSMUSG00000019775	8074	204.8531029723757	0.004448455934498098	2626	31022	138	1818	70	32
ENSMUSG00000019777	2483	5.972065158160568	0.016660055533518445	911	2521	42	53	21	0
ENSMUSG00000019779	4089	0.0	0	1298	0	0	0	0	0
ENSMUSG00000019782	172	9.352479398628814	0.018120522545301308	59	2373	43	83	11	54
ENSMUSG00000019785	5221	8.901757499899714	0.0	1766	2311	0	79	0	1
ENSMUSG00000019787	2459	0.0	0	812	0	0	0	0	0
ENSMUSG00000019789	1377	0.0	0	439	0	0	0	0	0
ENSMUSG00000019790	6321	14.873822658060282	0.0	2081	5860	0	132	0	0
ENSMUSG00000019791	622	0.0	0	217	0	0	0	0	0
ENSMUSG00000019792	4143	0.0	0	1332	0	0	0	0	0
ENSMUSG00000019794	1068	0.0	0	350	0	0	0	0	0
ENSMUSG00000019795	6351	158.76678882732529	0.002023893735754146	1930	50892	103	1409	38	3
ENSMUSG00000019796	3767	119.44130316321136	0.002802719676130171	1126	38534	108	1060	54	0
ENSMUSG00000019797	96	0.33804142404682463	0.0	28	52	0	3	0	0
ENSMUSG00000019802	3480	13.859698385919808	0.0	1133	4524	0	123	0	0
ENSMUSG00000019803	1493	0.0	0	414	0	0	0	0	0
ENSMUSG00000019804	1264	668.645936764619	0.0016550260171888844	377	222353	368	5934	184	66
ENSMUSG00000019806	1076	37.97331996792663	0.0011335298118340512	306	8822	10	337	5	1
ENSMUSG00000019808	518	0.0	0	134	0	0	0	0	0
ENSMUSG00000019809	1621	0.0	0	551	0	0	0	0	0
ENSMUSG00000019810	4642	0.45072189872909946	0.0	1278	32	0	4	0	1
ENSMUSG00000019813	3370	3.380414240468246	0.0	1064	1167	0	30	0	0
ENSMUSG00000019814	746	1.1268047468227487	0.0	243	115	0	10	0	0
ENSMUSG00000019815	600	0.0	0	148	0	0	0	0	0
ENSMUSG00000019817	5231	2.1409290189632224	0.0	2043	488	0	19	0	0
ENSMUSG00000019818	2540	19.381041645351278	0.0078003120124804995	845	5769	45	172	12	1
ENSMUSG00000019820	5230	9.690520822675639	0.0	1741	1870	0	86	0	0
ENSMUSG00000019822	653	0.33804142404682463	0.0	167	21	0	3	0	0
ENSMUSG00000019823	663	0.0	0	133	0	0	0	0	0
ENSMUSG00000019826	1816	3.4930947151505207	0.0	589	1097	0	31	0	0
ENSMUSG00000019828	5345	231.55837547207486	0.0	1319	35105	0	2055	0	0
ENSMUSG00000019831	1533	36.05775189832796	0.002719033232628399	566	13240	36	320	18	0
ENSMUSG00000019832	1966	0.0	0	581	0	0	0	0	0
ENSMUSG00000019834	368	0.0	0	123	0	0	0	0	0
ENSMUSG00000019837	2013	0.0	0	577	0	0	0	0	0
ENSMUSG00000019838	4783	0.0	0	1513	0	0	0	0	0
ENSMUSG00000019841	13482	0.0	0	3926	0	0	0	0	0
ENSMUSG00000019842	778	0.0	0	225	0	0	0	0	0
ENSMUSG00000019843	4093	235.05147018722536	0.0	1257	53666	0	2086	0	0
ENSMUSG00000019845	4967	0.6760828480936493	0.0	1648	210	0	6	0	0
ENSMUSG00000019846	155	0.22536094936454973	0.0	32	10	0	2	0	0
ENSMUSG00000019848	917	1.1268047468227487	0.0	264	279	0	10	0	0
