# name:S1_vGluT2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000025237	1517	0.0	0	324	0	0	0	0	0
ENSMUSG00000025239	2309	0.0	0	638	0	0	0	0	0
ENSMUSG00000025240	5132	3.3289963908130797	0.0	1747	57	0	6	0	0
ENSMUSG00000025241	6338	148.69517212298422	0.0	1678	4972	0	268	0	0
ENSMUSG00000025243	9707	0.55483273180218	0.0	2814	3	0	1	0	1
ENSMUSG00000025245	15560	44.941451275976576	0.0	5083	2942	0	81	0	8
ENSMUSG00000025246	3242	129.8308592417101	0.0	930	8190	0	234	0	1
ENSMUSG00000025255	5436	0.0	0	1821	0	0	0	0	0
ENSMUSG00000025257	147	0.0	0	37	0	0	0	0	0
ENSMUSG00000025260	113	0.0	0	26	0	0	0	0	0
ENSMUSG00000025261	5232	4.43866185441744	0.0	1742	176	0	8	0	0
ENSMUSG00000025262	2112	0.0	0	661	0	0	0	0	0
ENSMUSG00000025264	7550	122.0632009964796	0.0	2047	5165	0	220	0	0
ENSMUSG00000025265	613	0.0	0	160	0	0	0	0	0
ENSMUSG00000025266	3276	102.64405538340328	0.002289202594429607	979	7863	18	185	9	0
ENSMUSG00000025268	621	13.315985563252319	0.0	189	461	0	24	0	0
ENSMUSG00000025269	6790	0.0	0	2101	0	0	0	0	0
ENSMUSG00000025270	278	6.6579927816261595	0.0	78	196	0	12	0	0
ENSMUSG00000025271	256	0.0	0	82	0	0	0	0	0
ENSMUSG00000025272	1273	68.24442601166812	0.0	348	3417	0	123	0	0
ENSMUSG00000025277	2357	128.16636104630356	0.0	557	5705	0	231	0	3
ENSMUSG00000025278	1096	0.0	0	252	0	0	0	0	0
ENSMUSG00000025279	3226	0.0	0	844	0	0	0	0	0
ENSMUSG00000025280	3170	14.425651026856677	0.0	754	832	0	26	0	0
ENSMUSG00000025283	1322	61.58643323004197	0.0	443	3068	0	111	0	111
ENSMUSG00000025287	1657	0.0	0	458	0	0	0	0	0
ENSMUSG00000025288	98	0.0	0	32	0	0	0	0	0
ENSMUSG00000025289	60	0.0	0	23	0	0	0	0	0
ENSMUSG00000025290	1342	79.34108064771173	0.0	405	1311	0	143	0	3
ENSMUSG00000025314	3767	13.315985563252319	0.0	1157	829	0	24	0	22
ENSMUSG00000025316	5405	41.057622153361315	0.0	1214	2116	0	74	0	0
ENSMUSG00000025317	238	0.0	0	33	0	0	0	0	0
ENSMUSG00000025318	1903	439.98235631912866	0.0	460	23817	0	793	0	0
ENSMUSG00000025321	5095	62.141265961844155	0.0	1738	4972	0	112	0	0
ENSMUSG00000025323	3407	0.0	0	1210	0	0	0	0	0
ENSMUSG00000025324	683	0.0	0	201	0	0	0	0	0
ENSMUSG00000025326	9452	140.37268114595153	0.0011642573008634907	3468	10307	12	253	6	0
ENSMUSG00000025328	2068	0.0	0	472	0	0	0	0	0
ENSMUSG00000025329	1638	0.0	0	330	0	0	0	0	0
ENSMUSG00000025330	259	0.0	0	62	0	0	0	0	0
ENSMUSG00000025332	3077	182.5399687629172	0.0	878	6568	0	329	0	3
ENSMUSG00000025333	311	0.0	0	100	0	0	0	0	0
ENSMUSG00000025337	1610	51.59944405760273	0.0	396	2966	0	93	0	0
ENSMUSG00000025340	2574	108.74721543322727	0.0	814	6236	0	196	0	4
ENSMUSG00000025347	445	0.0	0	101	0	0	0	0	0
ENSMUSG00000025348	1457	0.0	0	353	0	0	0	0	0
ENSMUSG00000025350	120	0.0	0	41	0	0	0	0	0
ENSMUSG00000025351	157	56.59293864382235	0.0	59	2047	0	102	0	0
ENSMUSG00000025352	2811	21.083643808482837	0.0	679	894	0	38	0	0
ENSMUSG00000025353	1861	104.86338631061201	0.0	534	7794	0	189	0	84
ENSMUSG00000025354	3975	0.0	0	1264	0	0	0	0	0
ENSMUSG00000025355	2409	0.0	0	715	0	0	0	0	0
ENSMUSG00000025357	1918	2.21933092720872	0.0	444	4	0	4	0	0
ENSMUSG00000025358	2329	0.0	0	766	0	0	0	0	0
ENSMUSG00000025359	221	0.0	0	80	0	0	0	0	0
ENSMUSG00000025362	64	25.52230566290028	0.0	16	678	0	46	0	1
ENSMUSG00000025364	2278	0.0	0	667	0	0	0	0	0
ENSMUSG00000025366	1624	75.45725152509647	0.0	397	4480	0	136	0	0
ENSMUSG00000025369	2829	2456.799336420053	0.0006034141562258716	765	154123	93	4428	90	44
ENSMUSG00000025370	1377	0.0	0	505	0	0	0	0	0
ENSMUSG00000025371	889	19.4191456130763	0.0	211	1095	0	35	0	0
ENSMUSG00000025372	4346	1988.520510779013	0.006223291706426586	994	48206	300	3584	150	34
ENSMUSG00000025373	6490	59.92193503463543	0.0	1725	3012	0	108	0	0
ENSMUSG00000025374	689	93.7667316745684	0.0	164	2887	0	169	0	0
ENSMUSG00000025375	2175	486.03347305870966	0.0	572	37696	0	876	0	0
ENSMUSG00000025377	990	0.0	0	235	0	0	0	0	0
ENSMUSG00000025380	59	0.0	0	9	0	0	0	0	0
ENSMUSG00000025381	618	0.0	0	179	0	0	0	0	0
ENSMUSG00000025383	657	0.0	0	172	0	0	0	0	0
ENSMUSG00000025384	495	0.0	0	107	0	0	0	0	0
ENSMUSG00000025386	473	0.0	0	112	0	0	0	0	0
ENSMUSG00000025389	1308	0.0	0	365	0	0	0	0	0
ENSMUSG00000025393	272	60.47676776643761	0.0	83	1773	0	109	0	15
ENSMUSG00000025395	450	0.0	0	112	0	0	0	0	0
ENSMUSG00000025396	929	0.0	0	288	0	0	0	0	0
ENSMUSG00000025400	457	54.373607716613634	0.0	132	3730	0	98	0	0
ENSMUSG00000025401	221	0.0	0	66	0	0	0	0	0
ENSMUSG00000025402	1503	0.0	0	370	0	0	0	0	0
ENSMUSG00000025403	1316	17.75464741766976	0.0	337	966	0	32	0	0
ENSMUSG00000025404	6362	289.62268600073793	0.0	1670	19735	0	522	0	0
ENSMUSG00000025405	765	0.0	0	189	0	0	0	0	0
ENSMUSG00000025407	165	0.0	0	40	0	0	0	0	0
ENSMUSG00000025408	197	0.55483273180218	0.0	44	18	0	1	0	0
ENSMUSG00000025409	2484	6.6579927816261595	0.0	605	156	0	12	0	0
ENSMUSG00000025410	463	97.0957280653815	0.0	112	4631	0	175	0	0
ENSMUSG00000025413	950	0.0	0	246	0	0	0	0	0
ENSMUSG00000025417	1997	137.5985174869406	0.0	526	5036	0	248	0	0
ENSMUSG00000025418	1590	0.0	0	400	0	0	0	0	0
ENSMUSG00000025420	4360	0.0	0	1117	0	0	0	0	0
ENSMUSG00000025421	8666	0.0	0	2410	0	0	0	0	0
ENSMUSG00000025422	1357	13.870818295054498	0.0	303	340	0	25	0	0
ENSMUSG00000025423	3216	8.322490977032698	0.0	1057	501	0	15	0	0
ENSMUSG00000025425	4553	2.21933092720872	0.0	1085	76	0	4	0	0
ENSMUSG00000025427	9869	36.064127567141696	0.0	2482	2482	0	65	0	0
ENSMUSG00000025428	1416	1511.3643614291382	0.00023306401491609695	443	77232	18	2724	9	0
ENSMUSG00000025429	1089	0.0	0	281	0	0	0	0	0
ENSMUSG00000025431	626	0.0	0	228	0	0	0	0	0
ENSMUSG00000025432	646	0.0	0	155	0	0	0	0	0
ENSMUSG00000025433	636	0.0	0	226	0	0	0	0	0
ENSMUSG00000025436	472	0.0	0	141	0	0	0	0	0
ENSMUSG00000025437	6467	0.0	0	2051	0	0	0	0	0
ENSMUSG00000025439	682	23.302974735691556	0.0	206	1769	0	42	0	0
ENSMUSG00000025451	2488	115.40520821485342	0.0	955	5745	0	208	0	0
ENSMUSG00000025453	1718	0.0	0	516	0	0	0	0	0
ENSMUSG00000025461	544	0.0	0	165	0	0	0	0	0
ENSMUSG00000025464	3562	36.618960298943875	0.0	1025	3194	0	66	0	0
ENSMUSG00000025465	602	16.090149222263218	0.0	173	464	0	29	0	0
ENSMUSG00000025466	2656	11.651487367845778	0.0	647	217	0	21	0	0
ENSMUSG00000025467	104	0.0	0	26	0	0	0	0	0
ENSMUSG00000025468	947	1483.067892107227	0.00356613074813827	251	66739	238	2673	136	0
ENSMUSG00000025469	3191	0.0	0	830	0	0	0	0	0
ENSMUSG00000025470	1915	94.87639713817278	0.0	455	4482	0	171	0	0
ENSMUSG00000025473	656	0.0	0	167	0	0	0	0	0
ENSMUSG00000025474	2349	0.55483273180218	0.0	524	16	0	1	0	0
ENSMUSG00000025475	1894	32.735131176328615	0.0	484	1227	0	59	0	0
ENSMUSG00000025477	3403	113.1858772876447	0.0	903	6094	0	204	0	0
ENSMUSG00000025478	2495	0.0	0	581	0	0	0	0	0
ENSMUSG00000025479	488	0.0	0	121	0	0	0	0	0
ENSMUSG00000025480	432	0.0	0	126	0	0	0	0	0
ENSMUSG00000025481	477	0.0	0	145	0	0	0	0	0
ENSMUSG00000025482	434	0.0	0	136	0	0	0	0	0
ENSMUSG00000025484	1316	88.2184043565466	0.0	300	2512	0	159	0	0
ENSMUSG00000025485	4328	6.6579927816261595	0.0	1003	120	0	12	0	0
ENSMUSG00000025486	1155	48.82528039859183	0.0	274	2336	0	88	0	0
ENSMUSG00000025487	2151	48.82528039859183	0.0	519	2016	0	88	0	0
ENSMUSG00000025488	43	0.0	0	13	0	0	0	0	0
ENSMUSG00000025489	278	0.0	0	66	0	0	0	0	0
ENSMUSG00000025491	199	20.528811076680658	0.0	58	1324	0	37	0	0
ENSMUSG00000025492	139	34.39962937173515	0.0	36	1360	0	62	0	0
ENSMUSG00000025494	1379	0.0	0	301	0	0	0	0	0
ENSMUSG00000025495	2751	18.309480149471938	0.0	787	887	0	33	0	0
ENSMUSG00000025496	1603	0.0	0	408	0	0	0	0	0
ENSMUSG00000025497	289	0.0	0	72	0	0	0	0	0
ENSMUSG00000025498	1127	0.0	0	235	0	0	0	0	0
ENSMUSG00000025499	5590	54.373607716613634	0.0	1281	1106	0	98	0	0
ENSMUSG00000025500	111	0.0	0	22	0	0	0	0	0
ENSMUSG00000025503	382	0.0	0	117	0	0	0	0	0
ENSMUSG00000025504	784	0.0	0	206	0	0	0	0	0
ENSMUSG00000025505	2814	96.54089533357931	0.0	735	9521	0	174	0	2
ENSMUSG00000025507	3746	0.0	0	832	0	0	0	0	0
ENSMUSG00000025508	319	0.0	0	109	0	0	0	0	0
ENSMUSG00000025509	4101	0.0	0	932	0	0	0	0	0
ENSMUSG00000025510	2317	0.0	0	570	0	0	0	0	0
ENSMUSG00000025511	942	0.0	0	204	0	0	0	0	0
ENSMUSG00000025512	10552	0.0	0	2466	0	0	0	0	0
ENSMUSG00000025515	310	6.6579927816261595	0.0	119	222	0	12	0	0
ENSMUSG00000025519	3669	0.0	0	1193	0	0	0	0	0
ENSMUSG00000025521	1451	0.0	0	335	0	0	0	0	0
ENSMUSG00000025525	621	0.0	0	190	0	0	0	0	0
ENSMUSG00000025527	310	0.0	0	46	0	0	0	0	0
ENSMUSG00000025528	738	0.0	0	279	0	0	0	0	0
ENSMUSG00000025529	3020	0.0	0	1068	0	0	0	0	0
ENSMUSG00000025531	5700	81.00557884311827	0.0	1866	3912	0	146	0	0
ENSMUSG00000025532	1766	0.0	0	406	0	0	0	0	0
ENSMUSG00000025533	473	0.0	0	74	0	0	0	0	0
ENSMUSG00000025534	4000	14.425651026856677	0.0	1014	204	0	26	0	0
ENSMUSG00000025537	1020	0.0	0	267	0	0	0	0	0
ENSMUSG00000025538	2500	0.0	0	608	0	0	0	0	0
ENSMUSG00000025544	1211	154.79833217280822	0.0	405	13595	0	279	0	78
ENSMUSG00000025545	192	6.6579927816261595	0.0	51	148	0	12	0	0
ENSMUSG00000025551	4494	0.0	0	1548	0	0	0	0	0
ENSMUSG00000025555	1353	0.0	0	366	0	0	0	0	0
ENSMUSG00000025557	961	0.0	0	343	0	0	0	0	0
ENSMUSG00000025558	6981	0.0	0	1870	0	0	0	0	0
ENSMUSG00000025571	6587	7.767658245230519	0.0	2000	456	0	14	0	0
ENSMUSG00000025572	2909	0.0	0	707	0	0	0	0	0
ENSMUSG00000025573	205	0.0	0	48	0	0	0	0	0
ENSMUSG00000025574	425	0.0	0	106	0	0	0	0	0
ENSMUSG00000025575	2949	19.97397834487848	0.0	740	1162	0	36	0	0
ENSMUSG00000025576	5111	1013.1245682707805	0.007147569826259072	1018	36376	260	1826	130	0
ENSMUSG00000025577	2100	0.0	0	565	0	0	0	0	0
ENSMUSG00000025578	2372	32.180298444526436	0.0	645	2276	0	58	0	0
ENSMUSG00000025579	1209	1.6644981954065399	0.0	266	67	0	3	0	0
ENSMUSG00000025580	180	9.432156440637058	0.0	54	529	0	17	0	0
ENSMUSG00000025582	3754	73.23792059788775	0.0	974	5275	0	132	0	6
ENSMUSG00000025583	8200	0.0	0	1743	0	0	0	0	0
ENSMUSG00000025584	1011	0.0	0	330	0	0	0	0	0
ENSMUSG00000025586	2689	47.71561493498747	0.0	868	2470	0	86	0	0
ENSMUSG00000025588	492	0.0	0	160	0	0	0	0	0
ENSMUSG00000025591	6447	0.0	0	1704	0	0	0	0	0
ENSMUSG00000025592	5492	0.0	0	1950	0	0	0	0	0
ENSMUSG00000025597	2357	0.0	0	831	0	0	0	0	0
ENSMUSG00000025602	6867	0.0	0	1776	0	0	0	0	0
ENSMUSG00000025607	1748	0.0	0	540	0	0	0	0	0
ENSMUSG00000025608	3534	14.980483758658858	0.0	940	591	0	27	0	0
ENSMUSG00000025609	9352	56.03810591202018	0.0	2940	3464	0	101	0	0
ENSMUSG00000025610	918	0.0	0	283	0	0	0	0	0
ENSMUSG00000025612	3475	0.0	0	1078	0	0	0	0	0
ENSMUSG00000025613	2013	17.75464741766976	0.0	588	1038	0	32	0	0
ENSMUSG00000025616	1888	6.103160049823979	0.0	495	88	0	11	0	0
ENSMUSG00000025626	7577	0.0	0	2489	0	0	0	0	0
ENSMUSG00000025630	545	144.81134300036896	0.0	195	11169	0	261	0	0
ENSMUSG00000025645	222	0.0	0	75	0	0	0	0	0
ENSMUSG00000025646	3055	0.0	0	616	0	0	0	0	0
ENSMUSG00000025647	3660	37.72862576254823	0.0	1072	1360	0	68	0	0
ENSMUSG00000025648	3600	0.0	0	828	0	0	0	0	0
ENSMUSG00000025650	363	0.0	0	93	0	0	0	0	0
ENSMUSG00000025651	538	88.2184043565466	0.0	126	2571	0	159	0	0
ENSMUSG00000025652	520	0.0	0	128	0	0	0	0	0
ENSMUSG00000025656	20797	569.8132155608388	0.0	6529	26476	0	1027	0	0
ENSMUSG00000025658	3511	48.27044766678966	0.0	1143	2433	0	87	0	0
ENSMUSG00000025665	3335	69.90892420707468	0.0	1193	4032	0	126	0	0
ENSMUSG00000025666	4267	9.98698917243924	0.0	1450	820	0	18	0	0
ENSMUSG00000025701	1124	0.0	0	269	0	0	0	0	0
ENSMUSG00000025702	6456	13.315985563252319	0.0	1875	638	0	24	0	0
ENSMUSG00000025716	161	0.0	0	19	0	0	0	0	0
ENSMUSG00000025722	954	0.0	0	279	0	0	0	0	0
ENSMUSG00000025723	439	34.39962937173515	0.0	133	2152	0	62	0	0
ENSMUSG00000025724	802	0.0	0	244	0	0	0	0	0
ENSMUSG00000025726	804	0.0	0	211	0	0	0	0	0
ENSMUSG00000025727	209	0.0	0	54	0	0	0	0	0
ENSMUSG00000025728	7953	16.644981954065397	0.0	2180	351	0	30	0	0
ENSMUSG00000025730	4193	55.48327318021799	0.0	1057	2454	0	100	0	0
ENSMUSG00000025731	1142	0.0	0	240	0	0	0	0	0
ENSMUSG00000025732	1262	0.0	0	252	0	0	0	0	0
ENSMUSG00000025733	911	59.36710230283325	0.0	278	3817	0	107	0	36
ENSMUSG00000025735	503	5.5483273180218	0.0	102	150	0	10	0	0
ENSMUSG00000025736	3875	0.0	0	812	0	0	0	0	0
ENSMUSG00000025737	147	24.412640199295915	0.0	35	1233	0	44	0	0
ENSMUSG00000025738	2957	1620.1115768623654	0.0008080473225662754	614	96529	78	2920	39	11
ENSMUSG00000025739	429	1.10966546360436	0.0	103	10	0	2	0	2
ENSMUSG00000025742	2584	1.10966546360436	0.0	842	16	0	2	0	2
ENSMUSG00000025743	3510	43.83178581237222	0.0	813	1590	0	79	0	0
ENSMUSG00000025745	1511	7.767658245230519	0.0	378	395	0	14	0	0
ENSMUSG00000025746	2515	0.0	0	859	0	0	0	0	0
ENSMUSG00000025747	5752	0.0	0	1562	0	0	0	0	0
ENSMUSG00000025754	1330	0.0	0	429	0	0	0	0	0
ENSMUSG00000025757	6909	78.78624791590956	0.0	2135	5791	0	142	0	0
ENSMUSG00000025758	3252	0.0	0	978	0	0	0	0	0
ENSMUSG00000025759	2905	22.748142003889377	0.0	903	1809	0	41	0	0
ENSMUSG00000025762	2773	16.090149222263218	0.0	897	1305	0	29	0	0
ENSMUSG00000025764	9557	32.180298444526436	0.0	2898	2702	0	58	0	0
ENSMUSG00000025766	12450	40.502789421559136	0.0	3461	1868	0	73	0	0
ENSMUSG00000025774	892	0.0	0	355	0	0	0	0	0
ENSMUSG00000025776	3691	1.10966546360436	0.0	1235	18	0	2	0	2
ENSMUSG00000025777	3633	97.65056079718366	0.0	1078	5666	0	176	0	0
ENSMUSG00000025779	74	0.0	0	18	0	0	0	0	0
ENSMUSG00000025780	4946	22.1933092720872	0.0	1365	1153	0	40	0	0
ENSMUSG00000025781	304	125.39219738729268	0.032666854407209234	84	7102	232	226	116	0
ENSMUSG00000025782	4136	0.0	0	1209	0	0	0	0	0
ENSMUSG00000025783	110	0.0	0	28	0	0	0	0	0
ENSMUSG00000025784	285	0.0	0	61	0	0	0	0	0
ENSMUSG00000025785	126	111.52137909223816	0.0	56	7605	0	201	0	0
ENSMUSG00000025786	18680	160.90149222263216	0.0	4815	8798	0	290	0	0
ENSMUSG00000025787	1317	0.0	0	315	0	0	0	0	0
ENSMUSG00000025789	4060	0.0	0	1057	0	0	0	0	0
ENSMUSG00000025790	4813	9.432156440637058	0.0	1341	510	0	17	0	0
ENSMUSG00000025791	530	36.618960298943875	0.0	153	1721	0	66	0	0
ENSMUSG00000025792	1012	0.0	0	228	0	0	0	0	0
ENSMUSG00000025793	480	4.43866185441744	0.0	128	52	0	8	0	0
ENSMUSG00000025794	668	0.0	0	136	0	0	0	0	0
ENSMUSG00000025795	2586	2.7741636590109	0.0	713	70	0	5	0	0
ENSMUSG00000025804	1300	0.0	0	386	0	0	0	0	0
ENSMUSG00000025808	1852	0.0	0	479	0	0	0	0	0
ENSMUSG00000025809	4011	99.31505899259021	0.0	1191	5064	0	179	0	0
ENSMUSG00000025810	549	0.0	0	134	0	0	0	0	0
ENSMUSG00000025812	8055	64.36059688905287	0.0	2361	4246	0	116	0	0
ENSMUSG00000025813	11059	47.71561493498747	0.0	3357	2469	0	86	0	0
ENSMUSG00000025815	3607	0.0	0	1200	0	0	0	0	0
ENSMUSG00000025816	2066	68.7992587434703	0.0	686	3312	0	124	0	0
ENSMUSG00000025817	4235	2.21933092720872	0.0	1265	24	0	4	0	0
ENSMUSG00000025821	3104	14.980483758658858	0.0	778	648	0	27	0	0
ENSMUSG00000025823	347	8.87732370883488	0.0	143	488	0	16	0	0
ENSMUSG00000025825	2333	132.05019016891882	0.0	510	7206	0	238	0	190
ENSMUSG00000025838	171	0.0	0	62	0	0	0	0	0
ENSMUSG00000025839	421	0.0	0	141	0	0	0	0	0
ENSMUSG00000025854	1950	0.55483273180218	0.0	409	10	0	1	0	0
ENSMUSG00000025855	4046	823.9266067262372	0.0	969	40028	0	1485	0	0
ENSMUSG00000025856	2449	35.50929483533952	0.0	628	2534	0	64	0	6
ENSMUSG00000025857	1246	0.0	0	335	0	0	0	0	0
ENSMUSG00000025858	1242	0.0	0	317	0	0	0	0	0
ENSMUSG00000025860	4672	133.15985563252318	0.0	1621	10414	0	240	0	1
ENSMUSG00000025862	3788	77.6765824523052	0.0	1377	6203	0	140	0	0
ENSMUSG00000025867	4208	361.1961084032191	0.0	936	13421	0	651	0	0
ENSMUSG00000025868	268	97.65056079718366	0.0	79	5669	0	176	0	0
ENSMUSG00000025869	1806	0.0	0	466	0	0	0	0	0
ENSMUSG00000025870	627	0.0	0	171	0	0	0	0	0
ENSMUSG00000025871	2783	0.0	0	866	0	0	0	0	0
ENSMUSG00000025872	1237	56.59293864382235	0.0	327	2647	0	102	0	0
ENSMUSG00000025873	3912	17.199814685867576	0.0	1012	1017	0	31	0	0
ENSMUSG00000025875	745	99.86989172439239	0.0	189	3806	0	180	0	0
ENSMUSG00000025876	1253	4.43866185441744	0.0	281	196	0	8	0	0
ENSMUSG00000025877	2964	0.0	0	655	0	0	0	0	0
ENSMUSG00000025878	2067	0.0	0	646	0	0	0	0	0
ENSMUSG00000025880	2098	0.0	0	601	0	0	0	0	0
ENSMUSG00000025885	1400	3.3289963908130797	0.0	352	58	0	6	0	0
ENSMUSG00000025887	3024	0.0	0	1037	0	0	0	0	0
ENSMUSG00000025888	443	0.0	0	128	0	0	0	0	0
ENSMUSG00000025889	1104	181.98513603111502	0.0	398	14298	0	328	0	0
ENSMUSG00000025892	5066	37.72862576254823	0.0	1547	2696	0	68	0	0
ENSMUSG00000025893	541	0.0	0	192	0	0	0	0	0
ENSMUSG00000025894	6372	9.98698917243924	0.0	2204	306	0	18	0	0
ENSMUSG00000025898	1276	0.0	0	482	0	0	0	0	0
ENSMUSG00000025899	9848	73.79275332968993	0.0	2938	5123	0	133	0	0
ENSMUSG00000025900	454	0.0	0	169	0	0	0	0	0
ENSMUSG00000025902	1580	0.0	0	558	0	0	0	0	0
ENSMUSG00000025903	2753	0.0	0	915	0	0	0	0	0
ENSMUSG00000025905	7919	77.12174972050302	0.0	2498	4046	0	139	0	0
ENSMUSG00000025907	4484	0.0	0	1530	0	0	0	0	0
ENSMUSG00000025909	5531	0.0	0	1744	0	0	0	0	0
ENSMUSG00000025911	4426	0.0	0	1223	0	0	0	0	0
ENSMUSG00000025912	2816	0.0	0	1038	0	0	0	0	0
ENSMUSG00000025915	10892	13.315985563252319	0.0	3664	432	0	24	0	0
ENSMUSG00000025916	1257	0.0	0	399	0	0	0	0	0
ENSMUSG00000025917	1498	21.083643808482837	0.0	418	656	0	38	0	0
ENSMUSG00000025920	16629	18.864312881274117	0.0	5330	822	0	34	0	0
ENSMUSG00000025921	2317	0.0	0	836	0	0	0	0	0
ENSMUSG00000025925	1358	0.0	0	485	0	0	0	0	0
ENSMUSG00000025927	5959	8.87732370883488	0.0	1705	624	0	16	0	0
ENSMUSG00000025929	637	0.0	0	232	0	0	0	0	0
ENSMUSG00000025930	1475	0.0	0	381	0	0	0	0	0
ENSMUSG00000025931	7458	143.14684480496243	0.0	2142	11148	0	258	0	0
ENSMUSG00000025932	5517	0.0	0	1755	0	0	0	0	0
ENSMUSG00000025933	1116	0.0	0	383	0	0	0	0	0
ENSMUSG00000025934	758	0.0	0	236	0	0	0	0	0
ENSMUSG00000025935	1775	42.72212034876785	0.0	650	3251	0	77	0	0
ENSMUSG00000025937	3531	0.0	0	1019	0	0	0	0	0
ENSMUSG00000025938	17653	0.0	0	5352	0	0	0	0	0
ENSMUSG00000025939	2723	122.61803372828176	0.0	961	8482	0	221	0	0
ENSMUSG00000025940	1620	25.52230566290028	0.0	527	1294	0	46	0	0
ENSMUSG00000025945	293	0.0	0	92	0	0	0	0	0
ENSMUSG00000025946	434	0.0	0	159	0	0	0	0	0
ENSMUSG00000025949	7949	3.3289963908130797	0.0	2438	182	0	6	0	0
ENSMUSG00000025950	1696	26.631971126504638	0.0	596	2462	0	48	0	0
ENSMUSG00000025952	142	0.0	0	53	0	0	0	0	0
ENSMUSG00000025955	935	0.0	0	237	0	0	0	0	0
ENSMUSG00000025956	2527	0.0	0	863	0	0	0	0	0
ENSMUSG00000025958	12716	49.380113130394015	0.0	4130	3409	0	89	0	0
ENSMUSG00000025959	6650	253.5585584335962	0.0	1984	18082	0	457	0	0
ENSMUSG00000025961	1192	0.0	0	325	0	0	0	0	0
ENSMUSG00000025962	2251	0.0	0	701	0	0	0	0	0
ENSMUSG00000025963	190	0.0	0	45	0	0	0	0	0
ENSMUSG00000025964	3785	112.63104455584252	0.0	1200	5621	0	203	0	0
ENSMUSG00000025967	2790	82.11524430672263	0.0	729	2130	0	148	0	10
ENSMUSG00000025968	635	110.4117136286338	0.003236245954692557	205	3708	12	199	6	0
ENSMUSG00000025969	7375	15.535316490461039	0.0	2182	612	0	28	0	0
ENSMUSG00000025971	2219	42.16728761696567	0.0	629	1585	0	76	0	0
ENSMUSG00000025977	2801	0.0	0	1009	0	0	0	0	0
ENSMUSG00000025978	3308	3.8838291226152597	0.0	835	211	0	7	0	0
ENSMUSG00000025979	4410	25.52230566290028	0.0	1520	810	0	46	0	0
ENSMUSG00000025980	453	6.103160049823979	0.0	141	285	0	11	0	11
ENSMUSG00000025981	1049	6.103160049823979	0.0	391	532	0	11	0	0
ENSMUSG00000025982	2302	13.870818295054498	0.001658374792703151	793	1206	2	25	1	0
ENSMUSG00000025983	2383	0.0	0	529	0	0	0	0	0
ENSMUSG00000025986	2409	44.3866185441744	0.0	839	3843	0	80	0	6
ENSMUSG00000025991	913	0.0	0	337	0	0	0	0	0
ENSMUSG00000025993	1338	0.0	0	451	0	0	0	0	0
ENSMUSG00000025995	362	0.0	0	110	0	0	0	0	0
ENSMUSG00000025997	8471	11.0966546360436	0.0	2856	754	0	20	0	1
ENSMUSG00000026000	3070	19.4191456130763	0.0	934	562	0	35	0	0
ENSMUSG00000026003	595	0.0	0	184	0	0	0	0	0
ENSMUSG00000026004	2962	0.0	0	957	0	0	0	0	0
ENSMUSG00000026005	5324	0.0	0	1607	0	0	0	0	0
ENSMUSG00000026009	2712	0.0	0	840	0	0	0	0	0
ENSMUSG00000026011	1204	0.0	0	387	0	0	0	0	0
ENSMUSG00000026012	3574	0.0	0	1183	0	0	0	0	0
ENSMUSG00000026014	6325	21.63847654028502	0.0	2022	1436	0	39	0	0
ENSMUSG00000026017	6082	0.0	0	1927	0	0	0	0	0
ENSMUSG00000026018	4105	27.741636590108996	0.0	1240	1300	0	50	0	0
ENSMUSG00000026019	9675	4.99349458621962	0.0	3029	264	0	9	0	7
ENSMUSG00000026020	8713	0.0	0	2762	0	0	0	0	0
ENSMUSG00000026021	1022	6.103160049823979	0.0	380	181	0	11	0	2
ENSMUSG00000026023	833	0.0	0	164	0	0	0	0	0
ENSMUSG00000026024	1370	48.82528039859183	0.0	344	2641	0	88	0	0
ENSMUSG00000026027	4229	3.3289963908130797	0.0	1242	72	0	6	0	0
ENSMUSG00000026028	3672	41.612454885163494	0.0	1047	2040	0	75	0	0
ENSMUSG00000026029	1003	0.0	0	328	0	0	0	0	0
ENSMUSG00000026031	7124	0.0	0	2185	0	0	0	0	0
ENSMUSG00000026032	159	215.2750999392458	0.0	55	11385	0	388	0	3
ENSMUSG00000026034	1347	0.0	0	433	0	0	0	0	0
ENSMUSG00000026035	957	55.48327318021799	0.0	301	3860	0	100	0	0
ENSMUSG00000026036	4128	1.10966546360436	0.0	1110	60	0	2	0	0
ENSMUSG00000026037	1433	0.0	0	432	0	0	0	0	0
ENSMUSG00000026039	1100	0.0	0	421	0	0	0	0	0
ENSMUSG00000026042	1763	0.0	0	591	0	0	0	0	0
ENSMUSG00000026043	959	0.0	0	320	0	0	0	0	0
ENSMUSG00000026047	989	0.0	0	329	0	0	0	0	0
ENSMUSG00000026048	178	0.0	0	67	0	0	0	0	0
ENSMUSG00000026049	713	0.0	0	280	0	0	0	0	0
ENSMUSG00000026051	172	0.0	0	47	0	0	0	0	0
ENSMUSG00000026058	8580	0.0	0	2981	0	0	0	0	0
ENSMUSG00000026062	2493	0.0	0	771	0	0	0	0	0
ENSMUSG00000026063	693	0.0	0	270	0	0	0	0	0
ENSMUSG00000026064	2904	102.64405538340328	0.0	1003	7699	0	185	0	157
